DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, down_lf,2,0.8,1.6,30.0,40.0,0.0085,0.0235, -776.441514459*(x-0.0085)*(x-0.0085)*(x-0.0085)-118.622903169*(x-0.0085)*(x-0.0085)+18.1416630513*(x-0.0085)+0.6804211735725403
3, iterativefit, down_lf,2,0.8,1.6,30.0,40.0,0.0235,0.037000000000000005, -25578.9061162*(x-0.0235)*(x-0.0235)*(x-0.0235)+227.98639859*(x-0.0235)*(x-0.0235)+14.0588779339*(x-0.0235)+0.9232354760169983
3, iterativefit, down_lf,2,0.8,1.6,30.0,40.0,0.037000000000000005,0.0515, -9543.66743577*(x-0.037)*(x-0.037)*(x-0.037)-7.22674281783*(x-0.037)*(x-0.037)+6.22924377683*(x-0.037)+1.0916471481323242
3, iterativefit, down_lf,2,0.8,1.6,30.0,40.0,0.0515,0.0675, 6989.66191398*(x-0.0515)*(x-0.0515)*(x-0.0515)-196.279471109*(x-0.0515)*(x-0.0515)+0.0*(x-0.0515)+1.1513566970825195
3, iterativefit, down_lf,2,0.8,1.6,30.0,40.0,0.0675,0.0855, -1817.75849887*(x-0.0675)*(x-0.0675)*(x-0.0675)+45.5120886816*(x-0.0675)*(x-0.0675)-0.912882725558*(x-0.0675)+1.1297388076782227
3, iterativefit, down_lf,2,0.8,1.6,30.0,40.0,0.0855,0.106, 3658.63460305*(x-0.0855)*(x-0.0855)*(x-0.0855)-136.763288125*(x-0.0855)*(x-0.0855)-1.04130879392*(x-0.0855)+1.1174516677856445
3, iterativefit, down_lf,2,0.8,1.6,30.0,40.0,0.106,0.135, -30.8548218264*(x-0.106)*(x-0.106)*(x-0.106)+9.07701396588*(x-0.106)*(x-0.106)-2.03598003124*(x-0.106)+1.0701496601104736
3, iterativefit, down_lf,2,0.8,1.6,30.0,40.0,0.135,0.1785, 203.6738424*(x-0.135)*(x-0.135)*(x-0.135)-4.53991561313*(x-0.135)*(x-0.135)-1.58735993669*(x-0.135)+1.0179874897003174
3, iterativefit, down_lf,2,0.8,1.6,30.0,40.0,0.1785,0.2435, 70.9292900332*(x-0.1785)*(x-0.1785)*(x-0.1785)-0.560781853762*(x-0.1785)*(x-0.1785)-0.826127110182*(x-0.1785)+0.957111656665802
3, iterativefit, down_lf,2,0.8,1.6,30.0,40.0,0.2435,0.3245, -382.19084899*(x-0.2435)*(x-0.2435)*(x-0.2435)+46.4361881523*(x-0.2435)*(x-0.2435)+0.0*(x-0.2435)+0.9205230474472046
3, iterativefit, down_lf,2,0.8,1.6,30.0,40.0,0.3245,0.688, -2.05967676205*(x-0.3245)*(x-0.3245)*(x-0.3245)+0.0*(x-0.3245)*(x-0.3245)+0.0*(x-0.3245)+1.0220789909362793
3, iterativefit, down_lf,2,0.8,1.6,30.0,40.0,0.688,1.1, 0.923152565956
3, iterativefit, down_lf,2,1.6,2.5,30.0,40.0,-15.0,0.0, 0.847698926926
3, iterativefit, down_lf,2,1.6,2.5,30.0,40.0,0.0,0.012, 0.783148646355
3, iterativefit, down_lf,2,1.6,2.5,30.0,40.0,0.012,0.034, -3628.11961972*(x-0.012)*(x-0.012)*(x-0.012)-93.21240401*(x-0.012)*(x-0.012)+15.1282220128*(x-0.012)+0.7831486463546753
3, iterativefit, down_lf,2,1.6,2.5,30.0,40.0,0.034,0.055, -4543.22640216*(x-0.034)*(x-0.034)*(x-0.034)+5.99623765591*(x-0.034)*(x-0.034)+5.75884654851*(x-0.034)+1.0322225093841553
3, iterativefit, down_lf,2,1.6,2.5,30.0,40.0,0.055,0.0785, 1890.4720509*(x-0.055)*(x-0.055)*(x-0.055)-83.5947364136*(x-0.055)*(x-0.055)+0.0*(x-0.055)+1.1137278079986572
3, iterativefit, down_lf,2,1.6,2.5,30.0,40.0,0.0785,0.105, -772.639960355*(x-0.0785)*(x-0.0785)*(x-0.0785)+24.1611978239*(x-0.0785)*(x-0.0785)-0.796913041113*(x-0.0785)+1.0920969247817993
3, iterativefit, down_lf,2,1.6,2.5,30.0,40.0,0.105,0.1345, 6405.54547118*(x-0.105)*(x-0.105)*(x-0.105)-264.05337366*(x-0.105)*(x-0.105)-1.14412879293*(x-0.105)+1.0735673904418945
3, iterativefit, down_lf,2,1.6,2.5,30.0,40.0,0.1345,0.1685, -3325.98891977*(x-0.1345)*(x-0.1345)*(x-0.1345)+169.625434908*(x-0.1345)*(x-0.1345)+0.0*(x-0.1345)+0.9744687080383301
3, iterativefit, down_lf,2,1.6,2.5,30.0,40.0,0.1685,0.21100000000000002, 1068.84999793*(x-0.1685)*(x-0.1685)*(x-0.1685)-77.8339581303*(x-0.1685)*(x-0.1685)+0.0*(x-0.1685)+1.0398310422897339
3, iterativefit, down_lf,2,1.6,2.5,30.0,40.0,0.21100000000000002,0.2655, 108.896130557*(x-0.211)*(x-0.211)*(x-0.211)-1.34211633561*(x-0.211)*(x-0.211)-0.824055514777*(x-0.211)+0.9812943935394287
3, iterativefit, down_lf,2,1.6,2.5,30.0,40.0,0.2655,0.3375, -123.112795897*(x-0.2655)*(x-0.2655)*(x-0.2655)+13.2961819569*(x-0.2655)*(x-0.2655)+0.0*(x-0.2655)+0.9500249028205872
3, iterativefit, down_lf,2,1.6,2.5,30.0,40.0,0.3375,0.4355, 40.1876270829*(x-0.3375)*(x-0.3375)*(x-0.3375)-5.90758118119*(x-0.3375)*(x-0.3375)+0.0*(x-0.3375)+0.973000705242157
3, iterativefit, down_lf,2,1.6,2.5,30.0,40.0,0.4355,0.7509999999999999, 0.688407235856*(x-0.4355)*(x-0.4355)*(x-0.4355)+0.835581941249*(x-0.4355)*(x-0.4355)+0.0*(x-0.4355)+0.954088568687439
3, iterativefit, down_lf,2,1.6,2.5,30.0,40.0,0.7509999999999999,1.1, 1.05888199806
3, iterativefit, down_lf,2,0.0,0.8,40.0,60.0,-15.0,0.0, 0.968722999096
3, iterativefit, down_lf,2,0.0,0.8,40.0,60.0,0.0,0.0065, 0.679710805416
3, iterativefit, down_lf,2,0.0,0.8,40.0,60.0,0.0065,0.0155, -32421.0017755*(x-0.0065)*(x-0.0065)*(x-0.0065)+1068.86082499*(x-0.0065)*(x-0.0065)+6.5249719317*(x-0.0065)+0.6797108054161072
3, iterativefit, down_lf,2,0.0,0.8,40.0,60.0,0.0155,0.0205, -529933.532071*(x-0.0155)*(x-0.0155)*(x-0.0155)+3951.95969813*(x-0.0155)*(x-0.0155)+17.8861633501*(x-0.0155)+0.8013783693313599
3, iterativefit, down_lf,2,0.0,0.8,40.0,60.0,0.0205,0.0255, 29437.5512921*(x-0.0205)*(x-0.0205)*(x-0.0205)-911.473568057*(x-0.0205)*(x-0.0205)+17.6607454261*(x-0.0205)+0.9233664870262146
3, iterativefit, down_lf,2,0.0,0.8,40.0,60.0,0.0255,0.031, 108410.986201*(x-0.0255)*(x-0.0255)*(x-0.0255)-962.059444219*(x-0.0255)*(x-0.0255)+10.7538260924*(x-0.0255)+0.9925630688667297
3, iterativefit, down_lf,2,0.0,0.8,40.0,60.0,0.031,0.037000000000000005, -119915.723727*(x-0.031)*(x-0.031)*(x-0.031)+1012.18268354*(x-0.031)*(x-0.031)+10.0094692037*(x-0.031)+1.0406436920166016
3, iterativefit, down_lf,2,0.0,0.8,40.0,60.0,0.037000000000000005,0.044000000000000004, -86761.9707544*(x-0.037)*(x-0.037)*(x-0.037)+362.219901637*(x-0.037)*(x-0.037)+9.20476324366*(x-0.037)+1.1112372875213623
3, iterativefit, down_lf,2,0.0,0.8,40.0,60.0,0.044000000000000004,0.0535, 11288.5976243*(x-0.044)*(x-0.044)*(x-0.044)-182.295988863*(x-0.044)*(x-0.044)+1.52183216569*(x-0.044)+1.1636600494384766
3, iterativefit, down_lf,2,0.0,0.8,40.0,60.0,0.0535,0.069, -6166.03013817*(x-0.0535)*(x-0.0535)*(x-0.0535)+152.952898857*(x-0.0535)*(x-0.0535)+1.11459618407*(x-0.0535)+1.1713438034057617
3, iterativefit, down_lf,2,0.0,0.8,40.0,60.0,0.069,0.1015, -400.617502525*(x-0.069)*(x-0.069)*(x-0.069)+1.18277035031*(x-0.069)*(x-0.069)+1.41196982653*(x-0.069)+1.2024054527282715
3, iterativefit, down_lf,2,0.0,0.8,40.0,60.0,0.1015,0.1655, 5.98405345155*(x-0.1015)*(x-0.1015)*(x-0.1015)-2.07833054371*(x-0.1015)*(x-0.1015)+0.219393188174*(x-0.1015)+1.2357913255691528
3, iterativefit, down_lf,2,0.0,0.8,40.0,60.0,0.1655,0.6085, 0.0157776978186*(x-0.1655)*(x-0.1655)*(x-0.1655)-0.0408442433968*(x-0.1655)*(x-0.1655)+0.0268989273919*(x-0.1655)+1.242888331413269
3, iterativefit, down_lf,2,0.0,0.8,40.0,60.0,0.6085,1.1, 1.24816060066
3, iterativefit, down_lf,2,0.8,1.6,40.0,60.0,-15.0,0.0, 1.11026835442
3, iterativefit, down_lf,2,0.8,1.6,40.0,60.0,0.0,0.006999999999999999, 0.71207857132
3, iterativefit, down_lf,2,0.8,1.6,40.0,60.0,0.006999999999999999,0.019, -561.128489643*(x-0.007)*(x-0.007)*(x-0.007)+76.1288365709*(x-0.007)*(x-0.007)+15.2823606224*(x-0.007)+0.7120785713195801
3, iterativefit, down_lf,2,0.8,1.6,40.0,60.0,0.019,0.028999999999999998, -184165.560915*(x-0.019)*(x-0.019)*(x-0.019)+1919.13115409*(x-0.019)*(x-0.019)+16.8670451926*(x-0.019)+0.9054598212242126
3, iterativefit, down_lf,2,0.8,1.6,40.0,60.0,0.028999999999999998,0.0395, 28987.5389291*(x-0.029)*(x-0.029)*(x-0.029)-456.553738133*(x-0.029)*(x-0.029)+0.0*(x-0.029)+1.0818778276443481
3, iterativefit, down_lf,2,0.8,1.6,40.0,60.0,0.0395,0.051, -36118.1852622*(x-0.0395)*(x-0.0395)*(x-0.0395)+726.694133509*(x-0.0395)*(x-0.0395)+0.0*(x-0.0395)+1.0650994777679443
3, iterativefit, down_lf,2,0.8,1.6,40.0,60.0,0.051,0.064, -6822.55190646*(x-0.051)*(x-0.051)*(x-0.051)+41.3445672566*(x-0.051)*(x-0.051)+2.38407506791*(x-0.051)+1.1062735319137573
3, iterativefit, down_lf,2,0.8,1.6,40.0,60.0,0.064,0.079, 7787.94409383*(x-0.064)*(x-0.064)*(x-0.064)-256.423835853*(x-0.064)*(x-0.064)+0.0*(x-0.064)+1.1292645931243896
3, iterativefit, down_lf,2,0.8,1.6,40.0,60.0,0.079,0.1005, 7643.08773685*(x-0.079)*(x-0.079)*(x-0.079)-189.841839694*(x-0.079)*(x-0.079)-2.43585281225*(x-0.079)+1.0978535413742065
3, iterativefit, down_lf,2,0.8,1.6,40.0,60.0,0.1005,0.1375, -278.238948659*(x-0.1005)*(x-0.1005)*(x-0.1005)+15.4422616506*(x-0.1005)*(x-0.1005)+0.0*(x-0.1005)+1.0336881875991821
3, iterativefit, down_lf,2,0.8,1.6,40.0,60.0,0.1375,0.195, 947.751769242*(x-0.1375)*(x-0.1375)*(x-0.1375)-81.7435900971*(x-0.1375)*(x-0.1375)+0.0*(x-0.1375)+1.0407350063323975
3, iterativefit, down_lf,2,0.8,1.6,40.0,60.0,0.195,0.2705, -55.3570004306*(x-0.195)*(x-0.195)*(x-0.195)+8.55692990194*(x-0.195)*(x-0.195)+0.0*(x-0.195)+0.9506467580795288
3, iterativefit, down_lf,2,0.8,1.6,40.0,60.0,0.2705,0.6609999999999999, 0.0538733152164*(x-0.2705)*(x-0.2705)*(x-0.2705)+0.0471377736884*(x-0.2705)*(x-0.2705)+0.345450190079*(x-0.2705)+0.975599467754364
3, iterativefit, down_lf,2,0.8,1.6,40.0,60.0,0.6609999999999999,1.1, 1.12089383602
3, iterativefit, down_lf,2,1.6,2.5,40.0,60.0,-15.0,0.0, 1.08703970909
3, iterativefit, down_lf,2,1.6,2.5,40.0,60.0,0.0,0.0095, 0.779249191284
3, iterativefit, down_lf,2,1.6,2.5,40.0,60.0,0.0095,0.0265, -899.065422524*(x-0.0095)*(x-0.0095)*(x-0.0095)-73.3614340682*(x-0.0095)*(x-0.0095)+11.0127370597*(x-0.0095)+0.7792491912841797
3, iterativefit, down_lf,2,1.6,2.5,40.0,60.0,0.0265,0.043, -2910.98990191*(x-0.0265)*(x-0.0265)*(x-0.0265)-24.8669457721*(x-0.0265)*(x-0.0265)+7.73895858002*(x-0.0265)+0.9408471584320068
3, iterativefit, down_lf,2,1.6,2.5,40.0,60.0,0.043,0.062, -6480.42879548*(x-0.043)*(x-0.043)*(x-0.043)+65.1975267986*(x-0.043)*(x-0.043)+4.54079836716*(x-0.043)+1.0486934185028076
3, iterativefit, down_lf,2,1.6,2.5,40.0,60.0,0.062,0.0835, 11995.3749742*(x-0.062)*(x-0.062)*(x-0.062)-386.850842919*(x-0.062)*(x-0.062)+0.0*(x-0.062)+1.1140556335449219
3, iterativefit, down_lf,2,1.6,2.5,40.0,60.0,0.0835,0.10800000000000001, -2748.58326471*(x-0.0835)*(x-0.0835)*(x-0.0835)+101.010434978*(x-0.0835)*(x-0.0835)+0.0*(x-0.0835)+1.0544483661651611
3, iterativefit, down_lf,2,1.6,2.5,40.0,60.0,0.10800000000000001,0.1395, 1897.26446906*(x-0.108)*(x-0.108)*(x-0.108)-89.6457461633*(x-0.108)*(x-0.108)+0.0*(x-0.108)+1.0746588706970215
3, iterativefit, down_lf,2,1.6,2.5,40.0,60.0,0.1395,0.1825, -228.429870095*(x-0.1395)*(x-0.1395)*(x-0.1395)+14.7337266211*(x-0.1395)*(x-0.1395)+0.0*(x-0.1395)+1.0450085401535034
3, iterativefit, down_lf,2,1.6,2.5,40.0,60.0,0.1825,0.237, 890.778116747*(x-0.1825)*(x-0.1825)*(x-0.1825)-76.554436445*(x-0.1825)*(x-0.1825)+0.0*(x-0.1825)+1.0540894269943237
3, iterativefit, down_lf,2,1.6,2.5,40.0,60.0,0.237,0.3085, 8.72296406949*(x-0.237)*(x-0.237)*(x-0.237)+1.91014370292*(x-0.237)*(x-0.237)-0.40693246871*(x-0.237)+0.9709015488624573
3, iterativefit, down_lf,2,1.6,2.5,40.0,60.0,0.3085,0.396, -360.17895579*(x-0.3085)*(x-0.3085)*(x-0.3085)+47.2734879474*(x-0.3085)*(x-0.3085)+0.0*(x-0.3085)+0.9547594785690308
3, iterativefit, down_lf,2,1.6,2.5,40.0,60.0,0.396,0.726, -2.43651753134*(x-0.396)*(x-0.396)*(x-0.396)+0.0*(x-0.396)*(x-0.396)+0.0*(x-0.396)+1.0754053592681885
3, iterativefit, down_lf,2,1.6,2.5,40.0,60.0,0.726,1.1, 0.987844228745
3, iterativefit, down_lf,2,0.0,0.8,60.0,10000.0,-15.0,0.0, 1.06924653053
3, iterativefit, down_lf,2,0.0,0.8,60.0,10000.0,0.0,0.006, 0.689863741398
3, iterativefit, down_lf,2,0.0,0.8,60.0,10000.0,0.006,0.0155, -7848.73033089*(x-0.006)*(x-0.006)*(x-0.006)+410.398241459*(x-0.006)*(x-0.006)+10.8613784468*(x-0.006)+0.6898637413978577
3, iterativefit, down_lf,2,0.0,0.8,60.0,10000.0,0.0155,0.023, -114852.578487*(x-0.0155)*(x-0.0155)*(x-0.0155)+1291.67603028*(x-0.0155)*(x-0.0155)+16.5339012975*(x-0.0155)+0.8233559727668762
3, iterativefit, down_lf,2,0.0,0.8,60.0,10000.0,0.023,0.031, -141212.678438*(x-0.023)*(x-0.023)*(x-0.023)+833.786531638*(x-0.023)*(x-0.023)+16.527669132*(x-0.023)+0.9715635776519775
3, iterativefit, down_lf,2,0.0,0.8,60.0,10000.0,0.031,0.0395, 27415.7621009*(x-0.031)*(x-0.031)*(x-0.031)-379.268105463*(x-0.031)*(x-0.031)+2.75541937811*(x-0.031)+1.0848463773727417
3, iterativefit, down_lf,2,0.0,0.8,60.0,10000.0,0.0395,0.049, -24804.3962825*(x-0.0395)*(x-0.0395)*(x-0.0395)+478.487047189*(x-0.0395)*(x-0.0395)+2.25022802061*(x-0.0395)+1.0977020263671875
3, iterativefit, down_lf,2,0.0,0.8,60.0,10000.0,0.049,0.0595, -38642.8538459*(x-0.049)*(x-0.049)*(x-0.049)+412.697413055*(x-0.049)*(x-0.049)+4.62569162372*(x-0.049)+1.140995979309082
3, iterativefit, down_lf,2,0.0,0.8,60.0,10000.0,0.0595,0.071, 2583.62418958*(x-0.0595)*(x-0.0595)*(x-0.0595)-50.9955979317*(x-0.0595)*(x-0.0595)+0.511213388326*(x-0.0595)+1.1903316974639893
3, iterativefit, down_lf,2,0.0,0.8,60.0,10000.0,0.071,0.0865, -1731.52268186*(x-0.071)*(x-0.071)*(x-0.071)+42.5676330344*(x-0.071)*(x-0.071)+0.363367533114*(x-0.071)+1.1933958530426025
3, iterativefit, down_lf,2,0.0,0.8,60.0,10000.0,0.0865,0.126, 49.6745372455*(x-0.0865)*(x-0.0865)*(x-0.0865)-4.99530883451*(x-0.0865)*(x-0.0865)+0.434969184231*(x-0.0865)+1.2028069496154785
3, iterativefit, down_lf,2,0.0,0.8,60.0,10000.0,0.126,0.1975, 9.25743087784*(x-0.126)*(x-0.126)*(x-0.126)-1.1961250808*(x-0.126)*(x-0.126)+0.272853876517*(x-0.126)+1.2152557373046875
3, iterativefit, down_lf,2,0.0,0.8,60.0,10000.0,0.1975,0.6245, 0.0299587797977*(x-0.1975)*(x-0.1975)*(x-0.1975)+0.0257061722892*(x-0.1975)*(x-0.1975)+0.243786892979*(x-0.1975)+1.2320337295532227
3, iterativefit, down_lf,2,0.0,0.8,60.0,10000.0,0.6245,1.1, 1.34315013885
3, iterativefit, down_lf,2,0.8,1.6,60.0,10000.0,-15.0,0.0, 1.10405814648
3, iterativefit, down_lf,2,0.8,1.6,60.0,10000.0,0.0,0.006999999999999999, 0.757049560547
3, iterativefit, down_lf,2,0.8,1.6,60.0,10000.0,0.006999999999999999,0.019, -1491.07552393*(x-0.007)*(x-0.007)*(x-0.007)-147.646233371*(x-0.007)*(x-0.007)+17.2874985633*(x-0.007)+0.757049560546875
3, iterativefit, down_lf,2,0.8,1.6,60.0,10000.0,0.019,0.03, -81714.1571446*(x-0.019)*(x-0.019)*(x-0.019)+752.836123063*(x-0.019)*(x-0.019)+13.0998443361*(x-0.019)+0.9406619071960449
3, iterativefit, down_lf,2,0.8,1.6,60.0,10000.0,0.03,0.0425, 3542.96875*(x-0.03)*(x-0.03)*(x-0.03)-66.4306640625*(x-0.03)*(x-0.03)+0.0*(x-0.03)+1.0670918226242065
3, iterativefit, down_lf,2,0.8,1.6,60.0,10000.0,0.0425,0.0565, -4909.35035448*(x-0.0425)*(x-0.0425)*(x-0.0425)+170.870762313*(x-0.0425)*(x-0.0425)+0.0*(x-0.0425)+1.0636318922042847
3, iterativefit, down_lf,2,0.8,1.6,60.0,10000.0,0.0565,0.07200000000000001, -15977.9331552*(x-0.0565)*(x-0.0565)*(x-0.0565)+310.271354363*(x-0.0565)*(x-0.0565)+1.89768333634*(x-0.0565)+1.0836513042449951
3, iterativefit, down_lf,2,0.8,1.6,60.0,10000.0,0.07200000000000001,0.09, 39422.422116*(x-0.072)*(x-0.072)*(x-0.072)-1064.40539713*(x-0.072)*(x-0.072)+0.0*(x-0.072)+1.128108263015747
3, iterativefit, down_lf,2,0.8,1.6,60.0,10000.0,0.09,0.1185, -9515.37222449*(x-0.09)*(x-0.09)*(x-0.09)+406.782162597*(x-0.09)*(x-0.09)+0.0*(x-0.09)+1.0131524801254272
3, iterativefit, down_lf,2,0.8,1.6,60.0,10000.0,0.1185,0.1655, 1107.99277397*(x-0.1185)*(x-0.1185)*(x-0.1185)-92.9974194749*(x-0.1185)*(x-0.1185)+0.0*(x-0.1185)+1.1232887506484985
3, iterativefit, down_lf,2,0.8,1.6,60.0,10000.0,0.1655,0.235, 104.013060734*(x-0.1655)*(x-0.1655)*(x-0.1655)-2.46424740359*(x-0.1655)*(x-0.1655)-1.39908931752*(x-0.1655)+1.0328925848007202
3, iterativefit, down_lf,2,0.8,1.6,60.0,10000.0,0.235,0.3175, 3.27478354014*(x-0.235)*(x-0.235)*(x-0.235)+1.01530582049*(x-0.235)*(x-0.235)-0.234392446791*(x-0.235)+0.9586703777313232
3, iterativefit, down_lf,2,0.8,1.6,60.0,10000.0,0.3175,0.6845, 0.47396622032*(x-0.3175)*(x-0.3175)*(x-0.3175)+0.0*(x-0.3175)*(x-0.3175)+0.0*(x-0.3175)+0.9480822682380676
3, iterativefit, down_lf,2,0.8,1.6,60.0,10000.0,0.6845,1.1, 0.971510827541
3, iterativefit, down_lf,2,1.6,2.5,60.0,10000.0,-15.0,0.0, 1.18405735493
3, iterativefit, down_lf,2,1.6,2.5,60.0,10000.0,0.0,0.0095, 0.810705542564
3, iterativefit, down_lf,2,1.6,2.5,60.0,10000.0,0.0095,0.027999999999999997, -3578.11472546*(x-0.0095)*(x-0.0095)*(x-0.0095)-81.7708098218*(x-0.0095)*(x-0.0095)+11.9384421043*(x-0.0095)+0.8107055425643921
3, iterativefit, down_lf,2,1.6,2.5,60.0,10000.0,0.027999999999999997,0.047, 1950.0374994*(x-0.028)*(x-0.028)*(x-0.028)-120.563499216*(x-0.028)*(x-0.028)+5.23909284651*(x-0.028)+0.9809253811836243
3, iterativefit, down_lf,2,1.6,2.5,60.0,10000.0,0.047,0.0685, -3580.67677958*(x-0.047)*(x-0.047)*(x-0.047)+51.0682101381*(x-0.047)*(x-0.047)+2.76957048815*(x-0.047)+1.050320029258728
3, iterativefit, down_lf,2,1.6,2.5,60.0,10000.0,0.0685,0.0935, 5098.26660156*(x-0.0685)*(x-0.0685)*(x-0.0685)-191.184997559*(x-0.0685)*(x-0.0685)+0.0*(x-0.0685)+1.0978859663009644
3, iterativefit, down_lf,2,1.6,2.5,60.0,10000.0,0.0935,0.1225, -1794.65482085*(x-0.0935)*(x-0.0935)*(x-0.0935)+78.0674847071*(x-0.0935)*(x-0.0935)+0.0*(x-0.0935)+1.0580557584762573
3, iterativefit, down_lf,2,1.6,2.5,60.0,10000.0,0.1225,0.1595, 2078.72216258*(x-0.1225)*(x-0.1225)*(x-0.1225)-118.249956179*(x-0.1225)*(x-0.1225)+0.0*(x-0.1225)+1.079940676689148
3, iterativefit, down_lf,2,1.6,2.5,60.0,10000.0,0.1595,0.2075, 2.9496701969*(x-0.1595)*(x-0.1595)*(x-0.1595)+2.0082991158*(x-0.1595)*(x-0.1595)-0.213184835517*(x-0.1595)+1.0233500003814697
3, iterativefit, down_lf,2,1.6,2.5,60.0,10000.0,0.2075,0.267, -272.279170368*(x-0.2075)*(x-0.2075)*(x-0.2075)+24.3009159553*(x-0.2075)*(x-0.2075)+0.0*(x-0.2075)+1.0180704593658447
3, iterativefit, down_lf,2,1.6,2.5,60.0,10000.0,0.267,0.3395, 412.436147445*(x-0.267)*(x-0.267)*(x-0.267)-45.0915093343*(x-0.267)*(x-0.267)+0.0*(x-0.267)+1.0467475652694702
3, iterativefit, down_lf,2,1.6,2.5,60.0,10000.0,0.3395,0.4325, -3.32302536676*(x-0.3395)*(x-0.3395)*(x-0.3395)+0.500137721152*(x-0.3395)*(x-0.3395)-0.0346663534579*(x-0.3395)+0.9669057130813599
3, iterativefit, down_lf,2,1.6,2.5,60.0,10000.0,0.4325,0.748, 0.867858632913*(x-0.4325)*(x-0.4325)*(x-0.4325)-1.594454819*(x-0.4325)*(x-0.4325)-0.0278632765151*(x-0.4325)+0.9653345346450806
3, iterativefit, down_lf,2,1.6,2.5,60.0,10000.0,0.748,1.1, 0.825086295605
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,-15.0,0.0, 1.50790762901
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.0,0.09699999999999999, 1.51578652859
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.09699999999999999,0.21899999999999997, 1.04801119332*(x-0.097)*(x-0.097)*(x-0.097)+21.3451142572*(x-0.097)*(x-0.097)-5.25500367456*(x-0.097)+1.5157865285873413
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.21899999999999997,0.2645, -928.79759472*(x-0.219)*(x-0.219)*(x-0.219)+63.3904358397*(x-0.219)*(x-0.219)+0.0*(x-0.219)+1.1942797899246216
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.2645,0.3065, 4152.96975432*(x-0.2645)*(x-0.2645)*(x-0.2645)-267.477784599*(x-0.2645)*(x-0.2645)+0.0*(x-0.2645)+1.2380244731903076
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.3065,0.35100000000000003, -228.145439815*(x-0.3065)*(x-0.3065)*(x-0.3065)+15.3487557922*(x-0.3065)*(x-0.3065)-0.490617966461*(x-0.3065)+1.0738788843154907
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.35100000000000003,0.3955, 2995.31170894*(x-0.351)*(x-0.351)*(x-0.351)-194.544542835*(x-0.351)*(x-0.351)-0.479933722533*(x-0.351)+1.0623363256454468
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.3955,0.4435, -2584.73166334*(x-0.3955)*(x-0.3955)*(x-0.3955)+186.10067976*(x-0.3955)*(x-0.3955)+0.0*(x-0.3955)+0.9196826815605164
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.4435,0.498, 2994.71625734*(x-0.4435)*(x-0.4435)*(x-0.4435)-244.818054037*(x-0.4435)*(x-0.4435)+0.0*(x-0.4435)+1.062608003616333
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.498,0.5545, -1632.97882341*(x-0.498)*(x-0.498)*(x-0.498)+138.394955284*(x-0.498)*(x-0.498)+0.0*(x-0.498)+0.8202177286148071
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.5545,0.6125, 740.297260177*(x-0.5545)*(x-0.5545)*(x-0.5545)-69.3582401738*(x-0.5545)*(x-0.5545)+0.0*(x-0.5545)+0.9674814939498901
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.6125,0.672, 36.777984072*(x-0.6125)*(x-0.6125)*(x-0.6125)+1.54509358092*(x-0.6125)*(x-0.6125)-0.574475910462*(x-0.6125)+0.8786012530326843
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.672,0.732, -445.58611181*(x-0.672)*(x-0.672)*(x-0.672)+40.1027500629*(x-0.672)*(x-0.672)+0.0*(x-0.672)+0.8576370477676392
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.732,0.792, 8.59439625462*(x-0.732)*(x-0.732)*(x-0.732)-2.89122344965*(x-0.732)*(x-0.732)+0.0*(x-0.732)+0.9057603478431702
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.792,0.852, 258.9907861*(x-0.792)*(x-0.792)*(x-0.792)-30.8158866398*(x-0.792)*(x-0.792)-0.254127334408*(x-0.792)+0.8972083330154419
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.852,0.9115, 135.455907616*(x-0.852)*(x-0.852)*(x-0.852)-7.80217307572*(x-0.852)*(x-0.852)-1.15493324131*(x-0.852)+0.8269655108451843
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.9115,0.9755, 39.2579689876*(x-0.9115)*(x-0.9115)*(x-0.9115)+0.589528119072*(x-0.9115)*(x-0.9115)-0.644748506511*(x-0.9115)+0.7591584324836731
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.9755,1.1, 0.730600476265
3, iterativefit, down_lfstats2,0,0.0,2.5,30.0,50.0,-15.0,0.0, 1.03750777245
3, iterativefit, down_lfstats2,0,0.0,2.5,30.0,50.0,0.0,0.09, 1.34197926521
