DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_hfstats1,0,0.0,2.5,30.0,50.0,0.9890000000000001,1.1, 0.820989429951
3, iterativefit, up_hfstats1,0,0.0,2.5,50.0,70.0,-15.0,0.0, 1.10973143578
3, iterativefit, up_hfstats1,0,0.0,2.5,50.0,70.0,0.0,0.0761, 1.46539711952
3, iterativefit, up_hfstats1,0,0.0,2.5,50.0,70.0,0.0761,0.18635, (1.6441+-2.34825*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,50.0,70.0,0.18635,0.2547, (1.50905+-1.62353*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,50.0,70.0,0.2547,0.3231, (1.26011+-0.646153*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,50.0,70.0,0.3231,0.3915, (0.839815+0.654668*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,50.0,70.0,0.3915,0.4599, (1.24665+-0.384511*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,50.0,70.0,0.4599,0.5247, (0.874595+0.424486*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,50.0,70.0,0.5247,0.5859, (2.31187+-2.31474*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,50.0,70.0,0.5859,0.6471, (0.790177+0.282445*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,50.0,70.0,0.6471,0.7083, (0.719051+0.392359*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,50.0,70.0,0.7083,0.7695, (1.53664+-0.761941*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,50.0,70.0,0.7695,0.82105, (0.548133+0.522672*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,50.0,70.0,0.82105,0.863, (1.475+-0.606214*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,50.0,70.0,0.863,0.905, (1.05893+-0.124084*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,50.0,70.0,0.905,0.9470000000000001, (1.52486+-0.638923*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,50.0,70.0,0.9470000000000001,0.9890000000000001, (1.77926+-0.907569*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,50.0,70.0,0.9890000000000001,1.1, 0.881677508354
3, iterativefit, up_hfstats1,0,0.0,2.5,70.0,100.0,-15.0,0.0, 1.30788016319
3, iterativefit, up_hfstats1,0,0.0,2.5,70.0,100.0,0.0,0.0761, 1.43174064159
3, iterativefit, up_hfstats1,0,0.0,2.5,70.0,100.0,0.0761,0.18635, (1.51988+-1.15827*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,70.0,100.0,0.18635,0.2547, (1.82637+-2.80294*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,70.0,100.0,0.2547,0.3231, (1.00667+0.415361*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,70.0,100.0,0.3231,0.3915, (1.15521+-0.0443828*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,70.0,100.0,0.3915,0.4599, (1.37217+-0.598567*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,70.0,100.0,0.4599,0.5247, (0.745365+0.76436*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,70.0,100.0,0.5247,0.5859, (2.30233+-2.20298*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,70.0,100.0,0.5859,0.6471, (1.09945+-0.149943*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,70.0,100.0,0.6471,0.7083, (1.66914+-1.03031*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,70.0,100.0,0.7083,0.7695, (0.161138+1.09873*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,70.0,100.0,0.7695,0.82105, (1.7935+-1.0226*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,70.0,100.0,0.82105,0.863, (2.20133+-1.51932*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,70.0,100.0,0.863,0.905, (0.0499583+0.973585*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,70.0,100.0,0.905,0.9470000000000001, (1.00281+-0.0792912*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,70.0,100.0,0.9470000000000001,0.9890000000000001, (2.18917+-1.33205*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,70.0,100.0,0.9890000000000001,1.1, 0.871776640415
3, iterativefit, up_hfstats1,0,0.0,2.5,100.0,10000.0,-15.0,0.0, 1.06531763077
3, iterativefit, up_hfstats1,0,0.0,2.5,100.0,10000.0,0.0,0.0761, 1.48692798615
3, iterativefit, up_hfstats1,0,0.0,2.5,100.0,10000.0,0.0761,0.18635, (1.59921+-1.47551*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,100.0,10000.0,0.18635,0.2547, (1.80368+-2.57272*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,100.0,10000.0,0.2547,0.3231, (1.50708+-1.40823*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,100.0,10000.0,0.3231,0.3915, (0.616427+1.34837*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,100.0,10000.0,0.3915,0.4599, (1.83903+-1.77451*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,100.0,10000.0,0.4599,0.5247, (0.356075+1.45001*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,100.0,10000.0,0.5247,0.5859, (2.22435+-2.11063*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,100.0,10000.0,0.5859,0.6471, (1.02546+-0.064411*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,100.0,10000.0,0.6471,0.7083, (1.17089+-0.289144*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,100.0,10000.0,0.7083,0.7695, (0.302841+0.936393*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,100.0,10000.0,0.7695,0.82105, (2.57279+-2.01351*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,100.0,10000.0,0.82105,0.863, (1.62887+-0.86386*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,100.0,10000.0,0.863,0.905, (-0.714397+1.8514*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,100.0,10000.0,0.905,0.9470000000000001, (2.6264+-1.84009*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,100.0,10000.0,0.9470000000000001,0.9890000000000001, (1.03517+-0.159803*x)
3, iterativefit, up_hfstats1,0,0.0,2.5,100.0,10000.0,0.9890000000000001,1.1, 0.87712341547
3, iterativefit, up_hfstats1,2,0.0,0.8,20.0,30.0,-15.0,0.0, 0.958959043026
3, iterativefit, up_hfstats1,2,0.0,0.8,20.0,30.0,0.0,0.0127, 0.711749850558
3, iterativefit, up_hfstats1,2,0.0,0.8,20.0,30.0,0.0127,0.4599, 0.522524+x*(16.888+x*(-166.44+x*(802.98+x*(-1998.08+x*(2357.6+x*-949.02)))))
3, iterativefit, up_hfstats1,2,0.0,0.8,20.0,30.0,0.4599,1.1, 1.33381533734
3, iterativefit, up_hfstats1,2,0.8,1.6,20.0,30.0,-15.0,0.0, 1.00218546391
3, iterativefit, up_hfstats1,2,0.8,1.6,20.0,30.0,0.0,0.0127, 0.713775305393
3, iterativefit, up_hfstats1,2,0.8,1.6,20.0,30.0,0.0127,0.4599, 0.498144+x*(20.114+x*(-269.558+x*(1874.93+x*(-7075.11+x*(13308.2+x*-9656.91)))))
3, iterativefit, up_hfstats1,2,0.8,1.6,20.0,30.0,0.4599,1.1, 1.03252478083
3, iterativefit, up_hfstats1,2,1.6,2.5,20.0,30.0,-15.0,0.0, 0.978229165077
3, iterativefit, up_hfstats1,2,1.6,2.5,20.0,30.0,0.0,0.0127, 0.726494665738
3, iterativefit, up_hfstats1,2,1.6,2.5,20.0,30.0,0.0127,0.4599, 0.510549+x*(20.4108+x*(-293.316+x*(2065.18+x*(-7548.83+x*(13620.7+x*-9548.63)))))
3, iterativefit, up_hfstats1,2,1.6,2.5,20.0,30.0,0.4599,1.1, 0.925294427485
3, iterativefit, up_hfstats1,2,0.0,0.8,30.0,40.0,-15.0,0.0, 0.819444000721
3, iterativefit, up_hfstats1,2,0.0,0.8,30.0,40.0,0.0,0.0127, 0.794301091787
3, iterativefit, up_hfstats1,2,0.0,0.8,30.0,40.0,0.0127,0.4599, 0.600665+x*(17.2853+x*(-168.109+x*(602.676+x*(-218.498+x*(-2863.84+x*4101.77)))))
3, iterativefit, up_hfstats1,2,0.0,0.8,30.0,40.0,0.4599,1.1, 1.73330436146
3, iterativefit, up_hfstats1,2,0.8,1.6,30.0,40.0,-15.0,0.0, 0.914990186691
3, iterativefit, up_hfstats1,2,0.8,1.6,30.0,40.0,0.0,0.0127, 0.781671747449
3, iterativefit, up_hfstats1,2,0.8,1.6,30.0,40.0,0.0127,0.4599, 0.553207+x*(20.9441+x*(-247.374+x*(1189.84+x*(-2464.9+x*(1635.79+x*425.095)))))
3, iterativefit, up_hfstats1,2,0.8,1.6,30.0,40.0,0.4599,1.1, 1.01071191076
3, iterativefit, up_hfstats1,2,1.6,2.5,30.0,40.0,-15.0,0.0, 0.823153495789
3, iterativefit, up_hfstats1,2,1.6,2.5,30.0,40.0,0.0,0.0127, 0.78384753374
3, iterativefit, up_hfstats1,2,1.6,2.5,30.0,40.0,0.0127,0.4599, 0.533594+x*(23.7556+x*(-346.781+x*(2285.63+x*(-7555.64+x*(12060+x*-7332.26)))))
3, iterativefit, up_hfstats1,2,1.6,2.5,30.0,40.0,0.4599,1.1, 1.178974313
3, iterativefit, up_hfstats1,2,0.0,0.8,40.0,60.0,-15.0,0.0, 0.946514964104
3, iterativefit, up_hfstats1,2,0.0,0.8,40.0,60.0,0.0,0.0127, 0.818720003057
3, iterativefit, up_hfstats1,2,0.0,0.8,40.0,60.0,0.0127,0.4599, 0.611208+x*(18.9442+x*(-220.506+x*(1264.26+x*(-4105.29+x*(7185.25+x*-5113.29)))))
3, iterativefit, up_hfstats1,2,0.0,0.8,40.0,60.0,0.4599,1.1, 1.45675081126
3, iterativefit, up_hfstats1,2,0.8,1.6,40.0,60.0,-15.0,0.0, 1.02981519699
3, iterativefit, up_hfstats1,2,0.8,1.6,40.0,60.0,0.0,0.0127, 0.841749942482
3, iterativefit, up_hfstats1,2,0.8,1.6,40.0,60.0,0.0127,0.4599, 0.650532+x*(17.7109+x*(-223.945+x*(1218.04+x*(-3324.83+x*(4472.61+x*-2332.67)))))
3, iterativefit, up_hfstats1,2,0.8,1.6,40.0,60.0,0.4599,1.1, 1.12073908915
3, iterativefit, up_hfstats1,2,1.6,2.5,40.0,60.0,-15.0,0.0, 1.06610786915
3, iterativefit, up_hfstats1,2,1.6,2.5,40.0,60.0,0.0,0.0127, 0.805858457501
3, iterativefit, up_hfstats1,2,1.6,2.5,40.0,60.0,0.0127,0.4599, 0.649185+x*(14.0123+x*(-138.068+x*(484.24+x*(-171.943+x*(-2111.87+x*2860.72)))))
3, iterativefit, up_hfstats1,2,1.6,2.5,40.0,60.0,0.4599,1.1, 0.920753360419
3, iterativefit, up_hfstats1,2,0.0,0.8,60.0,10000.0,-15.0,0.0, 0.968282282352
3, iterativefit, up_hfstats1,2,0.0,0.8,60.0,10000.0,0.0,0.0127, 0.820597457605
3, iterativefit, up_hfstats1,2,0.0,0.8,60.0,10000.0,0.0127,0.4599, 0.569716+x*(23.8098+x*(-348.506+x*(2403.77+x*(-8501.44+x*(14964.1+x*-10343.4)))))
3, iterativefit, up_hfstats1,2,0.0,0.8,60.0,10000.0,0.4599,1.1, 1.31383565339
3, iterativefit, up_hfstats1,2,0.8,1.6,60.0,10000.0,-15.0,0.0, 1.0881550312
3, iterativefit, up_hfstats1,2,0.8,1.6,60.0,10000.0,0.0,0.0127, 0.845903613792
3, iterativefit, up_hfstats1,2,0.8,1.6,60.0,10000.0,0.0127,0.4599, 0.61401+x*(22.7395+x*(-390.218+x*(3101.03+x*(-12288.3+x*(23325.6+x*-16834.4)))))
3, iterativefit, up_hfstats1,2,0.8,1.6,60.0,10000.0,0.4599,1.1, 1.06789448071
3, iterativefit, up_hfstats1,2,1.6,2.5,60.0,10000.0,-15.0,0.0, 1.06933510303
3, iterativefit, up_hfstats1,2,1.6,2.5,60.0,10000.0,0.0,0.0127, 0.849164457308
3, iterativefit, up_hfstats1,2,1.6,2.5,60.0,10000.0,0.0127,0.4599, 0.693476+x*(14.4686+x*(-186.698+x*(1032.26+x*(-2546.49+x*(2366.24+x*-219.274)))))
3, iterativefit, up_hfstats1,2,1.6,2.5,60.0,10000.0,0.4599,1.1, 0.959430218863
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,-15.0,0.0, 2.05533647537
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.0,0.0761, 1.98198282719
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.0761,0.18635, (2.45417+-6.20483*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.18635,0.2547, (1.94738+-3.48526*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.2547,0.3231, (1.24203+-0.715934*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.3231,0.3915, (1.8255+-2.52179*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.3915,0.4599, (0.99799+-0.40809*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.4599,0.5247, (0.76463+0.0993254*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.5247,0.5859, (0.649703+0.318359*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.5859,0.6471, (1.83312+-1.70147*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.6471,0.7083, (-0.0853409+1.26324*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.7083,0.7695, (1.71394+-1.27704*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.7695,0.82105, (0.937459+-0.267971*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.82105,0.863, (1.45867+-0.902779*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.863,0.905, (1.29512+-0.713272*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.905,0.9470000000000001, (-0.484651+1.25333*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.9470000000000001,0.9890000000000001, (2.70628+-2.11619*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.9890000000000001,1.1, 0.613371908665
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,-15.0,0.0, 1.28007042408
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.0,0.0761, 1.70146501064
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.0761,0.18635, (1.97987+-3.65845*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.18635,0.2547, (1.7696+-2.53006*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.2547,0.3231, (1.35155+-0.888745*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.3231,0.3915, (1.18414+-0.370591*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.3915,0.4599, (1.49122+-1.15496*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.4599,0.5247, (0.551497+0.88836*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.5247,0.5859, (1.17907+-0.307698*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.5859,0.6471, (1.15978+-0.274775*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.6471,0.7083, (1.39024+-0.630924*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.7083,0.7695, (0.886885+0.0797319*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.7695,0.82105, (1.37613+-0.556062*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.82105,0.863, (0.634943+0.346667*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.863,0.905, (1.67807+-0.862051*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.905,0.9470000000000001, (1.70128+-0.887706*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.9470000000000001,0.9890000000000001, (2.43046+-1.65769*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.9890000000000001,1.1, 0.79100394249
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,-15.0,0.0, 1.06351554394
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.0,0.0761, 1.63981211185
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.0761,0.18635, (1.95505+-4.14242*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.18635,0.2547, (1.49662+-1.68239*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.2547,0.3231, (1.24149+-0.680675*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.3231,0.3915, (0.811736+0.64941*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.3915,0.4599, (1.19465+-0.328657*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.4599,0.5247, (0.835699+0.45184*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.5247,0.5859, (2.22301+-2.19217*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.5859,0.6471, (0.755523+0.312504*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.6471,0.7083, (0.676304+0.434925*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.7083,0.7695, (1.47466+-0.692224*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.7695,0.82105, (0.45919+0.627429*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.82105,0.863, (1.49207+-0.630573*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.863,0.905, (1.0818+-0.155171*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.905,0.9470000000000001, (1.5914+-0.718262*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.9470000000000001,0.9890000000000001, (1.91723+-1.06233*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.9890000000000001,1.1, 0.866586267948
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,-15.0,0.0, 1.2139891386
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.0,0.0761, 1.562915802
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.0761,0.18635, (1.75926+-2.58014*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.18635,0.2547, (1.79076+-2.74918*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.2547,0.3231, (1.01147+0.310491*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.3231,0.3915, (1.11669+-0.0151748*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.3915,0.4599, (1.31736+-0.527733*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.4599,0.5247, (0.703626+0.806753*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.5247,0.5859, (2.23172+-2.10557*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.5859,0.6471, (1.04253+-0.075882*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.6471,0.7083, (1.63051+-0.984525*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.7083,0.7695, (0.132416+1.13053*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.7695,0.82105, (1.71753+-0.929393*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.82105,0.863, (2.1908+-1.50582*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.863,0.905, (0.0795203+0.940627*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.905,0.9470000000000001, (1.07053+-0.15441*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.9470000000000001,0.9890000000000001, (2.32792+-1.48217*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.9890000000000001,1.1, 0.862050890923
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,-15.0,0.0, 0.963593959808
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.0,0.0761, 1.6718724966
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.0761,0.18635, (1.92982+-3.38965*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.18635,0.2547, (1.78341+-2.60393*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.2547,0.3231, (1.48292+-1.42418*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.3231,0.3915, (0.604679+1.294*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.3915,0.4599, (1.75365+-1.6408*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.4599,0.5247, (0.33886+1.43551*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.5247,0.5859, (2.13989+-1.997*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.5859,0.6471, (0.979201+-0.015952*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.6471,0.7083, (1.1194+-0.232612*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.7083,0.7695, (0.275772+0.958451*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.7695,0.82105, (2.45942+-1.8793*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.82105,0.863, (1.59341+-0.82454*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.863,0.905, (-0.648776+1.77359*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.905,0.9470000000000001, (2.65851+-1.88087*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.9470000000000001,0.9890000000000001, (1.19634+-0.336867*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.9890000000000001,1.1, 0.86317896843
3, iterativefit, down_lf,2,0.0,0.8,20.0,30.0,-15.0,0.0, 0.95892560482
3, iterativefit, down_lf,2,0.0,0.8,20.0,30.0,0.0,0.0127, 0.711588501775
3, iterativefit, down_lf,2,0.0,0.8,20.0,30.0,0.0127,0.4599, 0.522737+x*(16.8572+x*(-166.354+x*(804.532+x*(-2006.03+x*(2377.49+x*-968.776)))))
3, iterativefit, down_lf,2,0.0,0.8,20.0,30.0,0.4599,1.1, 1.35591173439
3, iterativefit, down_lf,2,0.8,1.6,20.0,30.0,-15.0,0.0, 1.00224208832
3, iterativefit, down_lf,2,0.8,1.6,20.0,30.0,0.0,0.0127, 0.713635152364
3, iterativefit, down_lf,2,0.8,1.6,20.0,30.0,0.0127,0.4599, 0.498675+x*(20.0544+x*(-269.009+x*(1873.87+x*(-7075.49+x*(13309.5+x*-9655.27)))))
3, iterativefit, down_lf,2,0.8,1.6,20.0,30.0,0.4599,1.1, 1.04594390226
3, iterativefit, down_lf,2,1.6,2.5,20.0,30.0,-15.0,0.0, 0.977640151978
3, iterativefit, down_lf,2,1.6,2.5,20.0,30.0,0.0,0.0127, 0.726237065971
3, iterativefit, down_lf,2,1.6,2.5,20.0,30.0,0.0127,0.4599, 0.51089+x*(20.3532+x*(-292.419+x*(2058.6+x*(-7520.82+x*(13562.2+x*-9502.23)))))
3, iterativefit, down_lf,2,1.6,2.5,20.0,30.0,0.4599,1.1, 0.936359542698
3, iterativefit, down_lf,2,0.0,0.8,30.0,40.0,-15.0,0.0, 0.819909155369
3, iterativefit, down_lf,2,0.0,0.8,30.0,40.0,0.0,0.0127, 0.794136857691
3, iterativefit, down_lf,2,0.0,0.8,30.0,40.0,0.0127,0.4599, 0.595041+x*(17.9258+x*(-187.139+x*(806.885+x*(-1182.01+x*(-809.771+x*2486.18)))))
3, iterativefit, down_lf,2,0.0,0.8,30.0,40.0,0.4599,1.1, 1.73162016171
3, iterativefit, down_lf,2,0.8,1.6,30.0,40.0,-15.0,0.0, 0.915217578411
3, iterativefit, down_lf,2,0.8,1.6,30.0,40.0,0.0,0.0127, 0.781629800753
3, iterativefit, down_lf,2,0.8,1.6,30.0,40.0,0.0127,0.4599, 0.553414+x*(20.9287+x*(-247.79+x*(1196.83+x*(-2499.13+x*(1706.9+x*372.217)))))
3, iterativefit, down_lf,2,0.8,1.6,30.0,40.0,0.4599,1.1, 1.02704603628
3, iterativefit, down_lf,2,1.6,2.5,30.0,40.0,-15.0,0.0, 0.823978960514
3, iterativefit, down_lf,2,1.6,2.5,30.0,40.0,0.0,0.0127, 0.78421525405
3, iterativefit, down_lf,2,1.6,2.5,30.0,40.0,0.0127,0.4599, 0.535065+x*(23.6508+x*(-345.246+x*(2275.74+x*(-7521.29+x*(11998.9+x*-7288.8)))))
3, iterativefit, down_lf,2,1.6,2.5,30.0,40.0,0.4599,1.1, 1.18502828239
3, iterativefit, down_lf,2,0.0,0.8,40.0,60.0,-15.0,0.0, 0.947444558144
3, iterativefit, down_lf,2,0.0,0.8,40.0,60.0,0.0,0.0127, 0.818940819768
3, iterativefit, down_lf,2,0.0,0.8,40.0,60.0,0.0127,0.4599, 0.611002+x*(19.0034+x*(-222.787+x*(1286.37+x*(-4192.59+x*(7341.13+x*-5217.02)))))
3, iterativefit, down_lf,2,0.0,0.8,40.0,60.0,0.4599,1.1, 1.4717737815
3, iterativefit, down_lf,2,0.8,1.6,40.0,60.0,-15.0,0.0, 1.02929246426
3, iterativefit, down_lf,2,0.8,1.6,40.0,60.0,0.0,0.0127, 0.841864947825
3, iterativefit, down_lf,2,0.8,1.6,40.0,60.0,0.0127,0.4599, 0.650971+x*(17.6846+x*(-223.879+x*(1217.23+x*(-3308.93+x*(4408.07+x*-2257.45)))))
3, iterativefit, down_lf,2,0.8,1.6,40.0,60.0,0.4599,1.1, 1.14002171913
3, iterativefit, down_lf,2,1.6,2.5,40.0,60.0,-15.0,0.0, 1.06687319279
3, iterativefit, down_lf,2,1.6,2.5,40.0,60.0,0.0,0.0127, 0.805911584815
3, iterativefit, down_lf,2,1.6,2.5,40.0,60.0,0.0127,0.4599, 0.649496+x*(13.992+x*(-138.092+x*(485.542+x*(-174.399+x*(-2116.31+x*2870.51)))))
3, iterativefit, down_lf,2,1.6,2.5,40.0,60.0,0.4599,1.1, 0.924764788486
3, iterativefit, down_lf,2,0.0,0.8,60.0,10000.0,-15.0,0.0, 0.969739854336
3, iterativefit, down_lf,2,0.0,0.8,60.0,10000.0,0.0,0.0127, 0.820729669802
3, iterativefit, down_lf,2,0.0,0.8,60.0,10000.0,0.0127,0.4599, 0.56962+x*(23.8412+x*(-349.681+x*(2413.54+x*(-8530.28+x*(14994.5+x*-10348)))))
3, iterativefit, down_lf,2,0.0,0.8,60.0,10000.0,0.4599,1.1, 1.32074410405
3, iterativefit, down_lf,2,0.8,1.6,60.0,10000.0,-15.0,0.0, 1.08791851997
3, iterativefit, down_lf,2,0.8,1.6,60.0,10000.0,0.0,0.0127, 0.84605224909
3, iterativefit, down_lf,2,0.8,1.6,60.0,10000.0,0.0127,0.4599, 0.614278+x*(22.7336+x*(-390.537+x*(3104.91+x*(-12299.8+x*(23332+x*-16826.8)))))
3, iterativefit, down_lf,2,0.8,1.6,60.0,10000.0,0.4599,1.1, 1.06853264543
