DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, down_hf,0,0.0,2.5,20.0,30.0,0.905,0.9470000000000001, (-0.860797+1.93956*x)
3, iterativefit, down_hf,0,0.0,2.5,20.0,30.0,0.9470000000000001,0.9890000000000001, (5.29018+-4.55567*x)
3, iterativefit, down_hf,0,0.0,2.5,20.0,30.0,0.9890000000000001,1.1, 0.784628629684
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,-15.0,0.0, 1.11703765392
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.0,0.0761, 1.11470389366
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.0761,0.18635, (1.1247+-0.131381*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.18635,0.2547, (1.00231+0.525402*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.2547,0.3231, (1.41092+-1.07886*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.3231,0.3915, (1.10308+-0.126099*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.3915,0.4599, (0.852625+0.513632*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.4599,0.5247, (1.5524+-1.00795*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.5247,0.5859, (0.870484+0.291681*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.5859,0.6471, (1.16972+-0.219047*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.6471,0.7083, (1.18452+-0.241923*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.7083,0.7695, (1.22667+-0.301424*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.7695,0.82105, (1.02274+-0.0364126*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.82105,0.863, (1.24496+-0.307066*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.863,0.905, (1.21322+-0.270291*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.905,0.9470000000000001, (1.17973+-0.233278*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.9470000000000001,0.9890000000000001, (2.47285+-1.59877*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.9890000000000001,1.1, 0.891664624214
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,-15.0,0.0, 0.953033745289
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.0,0.0761, 1.17808735371
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.0761,0.18635, (1.21835+-0.529126*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.18635,0.2547, (1.20893+-0.478529*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.2547,0.3231, (1.03012+0.223486*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.3231,0.3915, (1.2046+-0.316518*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.3915,0.4599, (1.04527+0.0904439*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.4599,0.5247, (1.90707+-1.78345*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.5247,0.5859, (0.426278+1.03873*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.5859,0.6471, (1.08333+-0.0827102*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.6471,0.7083, (0.832876+0.30433*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.7083,0.7695, (1.63509+-0.828256*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.7695,0.82105, (0.143032+1.11074*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.82105,0.863, (2.83172+-2.16395*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.863,0.905, (1.22533+-0.302555*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.905,0.9470000000000001, (0.852661+0.109233*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.9470000000000001,0.9890000000000001, (2.09178+-1.19924*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.9890000000000001,1.1, 0.905736625195
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,-15.0,0.0, 1.04226982594
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.0,0.0761, 1.19692063332
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.0761,0.18635, (1.26901+-0.947296*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.18635,0.2547, (1.14086+-0.25962*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.2547,0.3231, (1.15373+-0.310132*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.3231,0.3915, (0.749786+0.940072*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.3915,0.4599, (1.74146+-1.59293*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.4599,0.5247, (0.923334+0.185983*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.5247,0.5859, (1.05662+-0.068035*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.5859,0.6471, (1.02598+-0.0157446*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.6471,0.7083, (0.800048+0.3334*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.7083,0.7695, (1.65867+-0.878833*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.7695,0.82105, (0.816448+0.215676*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.82105,0.863, (1.51346+-0.633254*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.863,0.905, (0.635292+0.384325*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.905,0.9470000000000001, (1.75413+-0.85196*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.9470000000000001,0.9890000000000001, (1.34807+-0.42317*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.9890000000000001,1.1, 0.929550528526
3, iterativefit, down_hf,0,0.0,2.5,100.0,10000.0,-15.0,0.0, 1.05854892731
3, iterativefit, down_hf,0,0.0,2.5,100.0,10000.0,0.0,0.0761, 1.25462293625
3, iterativefit, down_hf,0,0.0,2.5,100.0,10000.0,0.0761,0.18635, (1.37167+-1.53813*x)
3, iterativefit, down_hf,0,0.0,2.5,100.0,10000.0,0.18635,0.2547, (1.11422+-0.15658*x)
3, iterativefit, down_hf,0,0.0,2.5,100.0,10000.0,0.2547,0.3231, (1.16473+-0.354881*x)
3, iterativefit, down_hf,0,0.0,2.5,100.0,10000.0,0.3231,0.3915, (0.808528+0.747569*x)
3, iterativefit, down_hf,0,0.0,2.5,100.0,10000.0,0.3915,0.4599, (1.67637+-1.46913*x)
3, iterativefit, down_hf,0,0.0,2.5,100.0,10000.0,0.4599,0.5247, (0.81621+0.40118*x)
3, iterativefit, down_hf,0,0.0,2.5,100.0,10000.0,0.5247,0.5859, (1.2009+-0.331978*x)
3, iterativefit, down_hf,0,0.0,2.5,100.0,10000.0,0.5859,0.6471, (0.836713+0.289605*x)
3, iterativefit, down_hf,0,0.0,2.5,100.0,10000.0,0.6471,0.7083, (1.40946+-0.595495*x)
3, iterativefit, down_hf,0,0.0,2.5,100.0,10000.0,0.7083,0.7695, (1.6268+-0.902346*x)
3, iterativefit, down_hf,0,0.0,2.5,100.0,10000.0,0.7695,0.82105, (-0.0307163+1.25168*x)
3, iterativefit, down_hf,0,0.0,2.5,100.0,10000.0,0.82105,0.863, (2.10947+-1.35497*x)
3, iterativefit, down_hf,0,0.0,2.5,100.0,10000.0,0.863,0.905, (1.11385+-0.201302*x)
3, iterativefit, down_hf,0,0.0,2.5,100.0,10000.0,0.905,0.9470000000000001, (0.642158+0.319909*x)
3, iterativefit, down_hf,0,0.0,2.5,100.0,10000.0,0.9470000000000001,0.9890000000000001, (1.1873+-0.255739*x)
3, iterativefit, down_hf,0,0.0,2.5,100.0,10000.0,0.9890000000000001,1.1, 0.93437153101
3, iterativefit, down_hf,2,0.0,0.8,20.0,30.0,-15.0,0.0, 0.933061957359
3, iterativefit, down_hf,2,0.0,0.8,20.0,30.0,0.0,0.0127, 0.776494720367
3, iterativefit, down_hf,2,0.0,0.8,20.0,30.0,0.0127,0.3915, 0.63414+x*(12.6774+x*(-120.509+x*(371.457+x*(1133.91+x*(-7698.36+x*10086)))))
3, iterativefit, down_hf,2,0.0,0.8,20.0,30.0,0.3915,1.1, 1.56777747203
3, iterativefit, down_hf,2,0.8,1.6,20.0,30.0,-15.0,0.0, 0.924567580223
3, iterativefit, down_hf,2,0.8,1.6,20.0,30.0,0.0,0.0127, 0.798583552775
3, iterativefit, down_hf,2,0.8,1.6,20.0,30.0,0.0127,0.3915, 0.676397+x*(11.0027+x*(-113.233+x*(333.427+x*(1318.47+x*(-7921.04+x*9980)))))
3, iterativefit, down_hf,2,0.8,1.6,20.0,30.0,0.3915,1.1, 1.69361667226
3, iterativefit, down_hf,2,1.6,2.5,20.0,30.0,-15.0,0.0, 0.673432290554
3, iterativefit, down_hf,2,1.6,2.5,20.0,30.0,0.0,0.0127, 1.22714882671
3, iterativefit, down_hf,2,1.6,2.5,20.0,30.0,0.0127,0.3915, 1.07351+x*(16.9477+x*(-424.905+x*(3551.1+x*(-13248.2+x*(23036.6+x*-15207.3)))))
3, iterativefit, down_hf,2,1.6,2.5,20.0,30.0,0.3915,1.1, 1.55404390863
3, iterativefit, down_hf,2,0.0,0.8,30.0,40.0,-15.0,0.0, 0.944413244724
3, iterativefit, down_hf,2,0.0,0.8,30.0,40.0,0.0,0.0127, 0.798474571409
3, iterativefit, down_hf,2,0.0,0.8,30.0,40.0,0.0127,0.3915, 0.645077+x*(13.4571+x*(-110.814+x*(149.484+x*(2402.33+x*(-10484.5+x*12260.6)))))
3, iterativefit, down_hf,2,0.0,0.8,30.0,40.0,0.3915,1.1, 2.05342958148
3, iterativefit, down_hf,2,0.8,1.6,30.0,40.0,-15.0,0.0, 0.907964646816
3, iterativefit, down_hf,2,0.8,1.6,30.0,40.0,0.0,0.0127, 0.77434019628
3, iterativefit, down_hf,2,0.8,1.6,30.0,40.0,0.0127,0.3915, 0.64889+x*(10.3289+x*(-28.2309+x*(-641.659+x*(5591.32+x*(-15971.5+x*15392)))))
3, iterativefit, down_hf,2,0.8,1.6,30.0,40.0,0.3915,1.1, 1.74428914458
3, iterativefit, down_hf,2,1.6,2.5,30.0,40.0,-15.0,0.0, 0.640685081482
3, iterativefit, down_hf,2,1.6,2.5,30.0,40.0,0.0,0.0127, 0.976253350712
3, iterativefit, down_hf,2,1.6,2.5,30.0,40.0,0.0127,0.3915, 0.922329+x*(3.95141+x*(42.5679+x*(-1684.02+x*(12955.6+x*(-37682.5+x*37684)))))
3, iterativefit, down_hf,2,1.6,2.5,30.0,40.0,0.3915,1.1, 1.41499442307
3, iterativefit, down_hf,2,0.0,0.8,40.0,60.0,-15.0,0.0, 0.977969288826
3, iterativefit, down_hf,2,0.0,0.8,40.0,60.0,0.0,0.0127, 0.818666560868
3, iterativefit, down_hf,2,0.0,0.8,40.0,60.0,0.0127,0.3915, 0.657297+x*(14.3376+x*(-135.709+x*(575.921+x*(-306.917+x*(-3522.05+x*5958.95)))))
3, iterativefit, down_hf,2,0.0,0.8,40.0,60.0,0.3915,1.1, 1.88199478482
3, iterativefit, down_hf,2,0.8,1.6,40.0,60.0,-15.0,0.0, 1.02678585052
3, iterativefit, down_hf,2,0.8,1.6,40.0,60.0,0.0,0.0127, 0.797392412026
3, iterativefit, down_hf,2,0.8,1.6,40.0,60.0,0.0127,0.3915, 0.6835+x*(9.55879+x*(-48.3107+x*(149.248+x*(-701.652+x*(2539.6+x*-3017.3)))))
3, iterativefit, down_hf,2,0.8,1.6,40.0,60.0,0.3915,1.1, 1.98628442057
3, iterativefit, down_hf,2,1.6,2.5,40.0,60.0,-15.0,0.0, 0.941440820694
3, iterativefit, down_hf,2,1.6,2.5,40.0,60.0,0.0,0.0127, 0.806461513284
3, iterativefit, down_hf,2,1.6,2.5,40.0,60.0,0.0127,0.3915, 0.74254+x*(4.30688+x*(75.8201+x*(-1592.37+x*(10205+x*(-27073.5+x*25573.2)))))
3, iterativefit, down_hf,2,1.6,2.5,40.0,60.0,0.3915,1.1, 1.31649941618
3, iterativefit, down_hf,2,0.0,0.8,60.0,10000.0,-15.0,0.0, 0.984161376953
3, iterativefit, down_hf,2,0.0,0.8,60.0,10000.0,0.0,0.0127, 0.827487722124
3, iterativefit, down_hf,2,0.0,0.8,60.0,10000.0,0.0127,0.3915, 0.633064+x*(18.3212+x*(-260.577+x*(1927.81+x*(-6929.37+x*(11098.1+x*-5821.8)))))
3, iterativefit, down_hf,2,0.0,0.8,60.0,10000.0,0.3915,1.1, 1.86861835759
3, iterativefit, down_hf,2,0.8,1.6,60.0,10000.0,-15.0,0.0, 1.05381631851
3, iterativefit, down_hf,2,0.8,1.6,60.0,10000.0,0.0,0.0127, 0.810741941214
3, iterativefit, down_hf,2,0.8,1.6,60.0,10000.0,0.0127,0.3915, 0.703383+x*(8.7526+x*(-17.0001+x*(-578.731+x*(5125.09+x*(-15586.6+x*16128)))))
3, iterativefit, down_hf,2,0.8,1.6,60.0,10000.0,0.3915,1.1, 1.91605791634
3, iterativefit, down_hf,2,1.6,2.5,60.0,10000.0,-15.0,0.0, 1.07265841961
3, iterativefit, down_hf,2,1.6,2.5,60.0,10000.0,0.0,0.0127, 0.794506036439
3, iterativefit, down_hf,2,1.6,2.5,60.0,10000.0,0.0127,0.3915, 0.721507+x*(5.65996+x*(13.2911+x*(-543.447+x*(3444.44+x*(-8697.33+x*7814.33)))))
3, iterativefit, down_hf,2,1.6,2.5,60.0,10000.0,0.3915,1.1, 1.42815261525
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,-15.0,0.0, 0.806550741196
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.0,0.0761, 0.581597328186
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.0761,0.18635, (0.153164+5.62987*x)
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.18635,0.2547, (1.18524+0.0914973*x)
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.2547,0.3231, (0.885406+1.2687*x)
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.3231,0.3915, (1.75114+-1.41075*x)
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.3915,0.4599, (1.57676+-0.96535*x)
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.4599,0.5247, (0.658952+1.03033*x)
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.5247,0.5859, (2.05831+-1.63664*x)
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.5859,0.6471, (0.86895+0.39333*x)
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.6471,0.7083, (0.657444+0.720182*x)
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.7083,0.7695, (2.70104+-2.16503*x)
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.7695,0.82105, (-0.66888+2.21433*x)
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.82105,0.863, (2.44004+-1.57218*x)
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.863,0.905, (2.6455+-1.81026*x)
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.905,0.9470000000000001, (-0.969152+2.18383*x)
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.9470000000000001,0.9890000000000001, (5.95859+-5.13163*x)
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.9890000000000001,1.1, 0.883405745029
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,-15.0,0.0, 1.01237237453
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.0,0.0761, 0.80463463068
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.0761,0.18635, (0.601755+2.66596*x)
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.18635,0.2547, (0.901145+1.05936*x)
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.2547,0.3231, (1.41754+-0.968115*x)
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.3231,0.3915, (1.11033+-0.0172871*x)
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.3915,0.4599, (0.882743+0.564034*x)
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.4599,0.5247, (1.62314+-1.04587*x)
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.5247,0.5859, (0.916879+0.300154*x)
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.5859,0.6471, (1.21446+-0.207744*x)
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.6471,0.7083, (1.23723+-0.242938*x)
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.7083,0.7695, (1.2894+-0.316598*x)
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.7695,0.82105, (1.06761+-0.0283605*x)
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.82105,0.863, (1.31147+-0.325372*x)
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.863,0.905, (1.26982+-0.277111*x)
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.905,0.9470000000000001, (1.23776+-0.241694*x)
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.9470000000000001,0.9890000000000001, (2.60139+-1.68163*x)
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.9890000000000001,1.1, 0.938252091408
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,-15.0,0.0, 0.888286471367
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.0,0.0761, 0.976979911327
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.0761,0.18635, (0.87821+1.29789*x)
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.18635,0.2547, (1.17452+-0.292172*x)
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.2547,0.3231, (1.01014+0.353219*x)
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.3231,0.3915, (1.21531+-0.281785*x)
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.3915,0.4599, (1.06036+0.114003*x)
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.4599,0.5247, (1.97211+-1.8685*x)
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.5247,0.5859, (0.402697+1.12257*x)
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.5859,0.6471, (1.10444+-0.0751486*x)
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.6471,0.7083, (0.852186+0.314672*x)
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.7083,0.7695, (1.67345+-0.844814*x)
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.7695,0.82105, (0.145226+1.14118*x)
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.82105,0.863, (2.90296+-2.21761*x)
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.863,0.905, (1.25675+-0.310061*x)
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.905,0.9470000000000001, (0.872775+0.114217*x)
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.9470000000000001,0.9890000000000001, (2.14389+-1.22804*x)
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.9890000000000001,1.1, 0.929361045361
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,-15.0,0.0, 1.01647496223
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.0,0.0761, 1.02949476242
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.0761,0.18635, (0.990436+0.513252*x)
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.18635,0.2547, (1.104+-0.0961348*x)
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.2547,0.3231, (1.12254+-0.168941*x)
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.3231,0.3915, (0.746591+0.994625*x)
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.3915,0.4599, (1.76617+-1.60967*x)
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.4599,0.5247, (0.937757+0.191625*x)
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.5247,0.5859, (1.05913+-0.0396916*x)
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.5859,0.6471, (1.04435+-0.0144687*x)
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.6471,0.7083, (0.810939+0.346235*x)
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.7083,0.7695, (1.68811+-0.892176*x)
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.7695,0.82105, (0.830199+0.222712*x)
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.82105,0.863, (1.5474+-0.650805*x)
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.863,0.905, (0.644453+0.395484*x)
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.905,0.9470000000000001, (1.78673+-0.866701*x)
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.9470000000000001,0.9890000000000001, (1.37397+-0.430842*x)
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.9890000000000001,1.1, 0.947869241238
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,-15.0,0.0, 1.05852091312
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.0,0.0761, 1.03743469715
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.0761,0.18635, (1.01418+0.30563*x)
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.18635,0.2547, (1.04101+0.161648*x)
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.2547,0.3231, (1.1382+-0.219962*x)
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.3231,0.3915, (0.797469+0.834617*x)
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.3915,0.4599, (1.70405+-1.48104*x)
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.4599,0.5247, (0.833854+0.411099*x)
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.5247,0.5859, (1.21666+-0.318474*x)
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.5859,0.6471, (0.854269+0.300047*x)
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.6471,0.7083, (1.43451+-0.596631*x)
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.7083,0.7695, (1.66384+-0.920412*x)
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.7695,0.82105, (-0.0341664+1.28623*x)
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.82105,0.863, (2.1646+-1.39176*x)
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.863,0.905, (1.13506+-0.198791*x)
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.905,0.9470000000000001, (0.650887+0.336211*x)
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.9470000000000001,0.9890000000000001, (1.22151+-0.26635*x)
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.9890000000000001,1.1, 0.958092272282
3, iterativefit, up_lf,2,0.0,0.8,20.0,30.0,-15.0,0.0, 0.941198647022
3, iterativefit, up_lf,2,0.0,0.8,20.0,30.0,0.0,0.0127, 0.779931684629
3, iterativefit, up_lf,2,0.0,0.8,20.0,30.0,0.0127,0.3915, 0.631146+x*(13.4155+x*(-141.782+x*(628.42+x*(-322.107+x*(-4054.05+x*6753.69)))))
3, iterativefit, up_lf,2,0.0,0.8,20.0,30.0,0.3915,1.1, 1.32604927713
3, iterativefit, up_lf,2,0.8,1.6,20.0,30.0,-15.0,0.0, 0.931918501854
3, iterativefit, up_lf,2,0.8,1.6,20.0,30.0,0.0,0.0127, 0.802575320853
3, iterativefit, up_lf,2,0.8,1.6,20.0,30.0,0.0127,0.3915, 0.678451+x*(11.2361+x*(-120.724+x*(429.282+x*(751.445+x*(-6475.71+x*8647.02)))))
3, iterativefit, up_lf,2,0.8,1.6,20.0,30.0,0.3915,1.1, 1.56323921454
3, iterativefit, up_lf,2,1.6,2.5,20.0,30.0,-15.0,0.0, 0.6764113307
3, iterativefit, up_lf,2,1.6,2.5,20.0,30.0,0.0,0.0127, 1.23348173198
3, iterativefit, up_lf,2,1.6,2.5,20.0,30.0,0.0127,0.3915, 1.07969+x*(16.9877+x*(-427.415+x*(3577.95+x*(-13377+x*(23303+x*-15408.1)))))
3, iterativefit, up_lf,2,1.6,2.5,20.0,30.0,0.3915,1.1, 1.50492347542
3, iterativefit, up_lf,2,0.0,0.8,30.0,40.0,-15.0,0.0, 0.952450573444
3, iterativefit, up_lf,2,0.0,0.8,30.0,40.0,0.0,0.0127, 0.806090960626
3, iterativefit, up_lf,2,0.0,0.8,30.0,40.0,0.0127,0.3915, 0.650013+x*(13.7591+x*(-119.145+x*(250.533+x*(1691.71+x*(-8382.43+x*10061)))))
3, iterativefit, up_lf,2,0.0,0.8,30.0,40.0,0.3915,1.1, 1.68236734733
3, iterativefit, up_lf,2,0.8,1.6,30.0,40.0,-15.0,0.0, 0.915602326393
3, iterativefit, up_lf,2,0.8,1.6,30.0,40.0,0.0,0.0127, 0.781088560605
3, iterativefit, up_lf,2,0.8,1.6,30.0,40.0,0.0127,0.3915, 0.654947+x*(10.3941+x*(-29.1451+x*(-635.048+x*(5511.53+x*(-15765.8+x*15254.2)))))
3, iterativefit, up_lf,2,0.8,1.6,30.0,40.0,0.3915,1.1, 1.55375151893
3, iterativefit, up_lf,2,1.6,2.5,30.0,40.0,-15.0,0.0, 0.64239692688
3, iterativefit, up_lf,2,1.6,2.5,30.0,40.0,0.0,0.0127, 0.984501463425
3, iterativefit, up_lf,2,1.6,2.5,30.0,40.0,0.0127,0.3915, 0.929802+x*(4.05264+x*(38.9771+x*(-1647.87+x*(12762.2+x*(-37206.6+x*37246.8)))))
3, iterativefit, up_lf,2,1.6,2.5,30.0,40.0,0.3915,1.1, 1.33846972593
3, iterativefit, up_lf,2,0.0,0.8,40.0,60.0,-15.0,0.0, 0.984981715679
3, iterativefit, up_lf,2,0.0,0.8,40.0,60.0,0.0,0.0127, 0.829301158628
3, iterativefit, up_lf,2,0.0,0.8,40.0,60.0,0.0127,0.3915, 0.674544+x*(13.4732+x*(-102.932+x*(90.7296+x*(2566.69+x*(-11124.9+x*13297.1)))))
3, iterativefit, up_lf,2,0.0,0.8,40.0,60.0,0.3915,1.1, 1.47553447791
3, iterativefit, up_lf,2,0.8,1.6,40.0,60.0,-15.0,0.0, 1.03444623947
3, iterativefit, up_lf,2,0.8,1.6,40.0,60.0,0.0,0.0127, 0.806185614669
3, iterativefit, up_lf,2,0.8,1.6,40.0,60.0,0.0127,0.3915, 0.687212+x*(10.1752+x*(-68.2731+x*(398.214+x*(-2216.58+x*(6569.7+x*-6866.36)))))
