DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, up_jes,2,0.8,1.6,20.0,30.0,0.14800000000000002,0.18100000000000002, -1126.21381572*(x-0.148)*(x-0.148)*(x-0.148)+55.7475838779*(x-0.148)*(x-0.148)+0.0*(x-0.148)+1.0013824701309204
3, iterativefit, up_jes,2,0.8,1.6,20.0,30.0,0.18100000000000002,0.2175, 173.443950809*(x-0.181)*(x-0.181)*(x-0.181)-17.282299901*(x-0.181)*(x-0.181)+0.0*(x-0.181)+1.0216188430786133
3, iterativefit, up_jes,2,0.8,1.6,20.0,30.0,0.2175,0.261, 786.558101261*(x-0.2175)*(x-0.2175)*(x-0.2175)-44.7896312523*(x-0.2175)*(x-0.2175)-0.568395782382*(x-0.2175)+1.007028579711914
3, iterativefit, up_jes,2,0.8,1.6,20.0,30.0,0.261,0.3135, -19.98751432*(x-0.261)*(x-0.261)*(x-0.261)+1.5740167527*(x-0.261)*(x-0.261)+0.0*(x-0.261)+0.9622940421104431
3, iterativefit, up_jes,2,0.8,1.6,20.0,30.0,0.3135,0.38, 358.389448509*(x-0.3135)*(x-0.3135)*(x-0.3135)-36.071485095*(x-0.3135)*(x-0.3135)+0.0*(x-0.3135)+0.9637401700019836
3, iterativefit, up_jes,2,0.8,1.6,20.0,30.0,0.38,0.469, -0.114811299508*(x-0.38)*(x-0.38)*(x-0.38)+0.256025632197*(x-0.38)*(x-0.38)-0.0428443016209*(x-0.38)+0.909618079662323
3, iterativefit, up_jes,2,0.8,1.6,20.0,30.0,0.469,0.765, -0.239095229025*(x-0.469)*(x-0.469)*(x-0.469)+0.612510760358*(x-0.469)*(x-0.469)+0.0*(x-0.469)+0.9077519774436951
3, iterativefit, up_jes,2,0.8,1.6,20.0,30.0,0.765,1.1, 0.955216944218
3, iterativefit, up_jes,2,1.6,2.5,20.0,30.0,-15.0,0.0, 0.85041218996
3, iterativefit, up_jes,2,1.6,2.5,20.0,30.0,0.0,0.027000000000000003, 1.11918437481
3, iterativefit, up_jes,2,1.6,2.5,20.0,30.0,0.027000000000000003,0.0725, 4.68123281866*(x-0.027)*(x-0.027)*(x-0.027)-0.638988279746*(x-0.027)*(x-0.027)+0.0290739667285*(x-0.027)+1.1191843748092651
3, iterativefit, up_jes,2,1.6,2.5,20.0,30.0,0.0725,0.10800000000000001, 1745.0506002*(x-0.0725)*(x-0.0725)*(x-0.0725)-108.559773802*(x-0.0725)*(x-0.0725)+0.0*(x-0.0725)+1.1196253299713135
3, iterativefit, up_jes,2,1.6,2.5,20.0,30.0,0.10800000000000001,0.142, -337.034475655*(x-0.108)*(x-0.108)*(x-0.108)+19.4565174415*(x-0.108)*(x-0.108)-1.11014388325*(x-0.108)+1.0608844757080078
3, iterativefit, up_jes,2,1.6,2.5,20.0,30.0,0.142,0.177, 490.433377138*(x-0.142)*(x-0.142)*(x-0.142)-21.6772535128*(x-0.142)*(x-0.142)-0.955936258802*(x-0.142)+1.0323845148086548
3, iterativefit, up_jes,2,1.6,2.5,20.0,30.0,0.177,0.215, 195.081259536*(x-0.177)*(x-0.177)*(x-0.177)-2.29066674465*(x-0.177)*(x-0.177)-0.671001343714*(x-0.177)+0.993399441242218
3, iterativefit, up_jes,2,1.6,2.5,20.0,30.0,0.215,0.258, -0.0115723509043*(x-0.215)*(x-0.215)*(x-0.215)+0.0103296374039*(x-0.215)*(x-0.215)+0.0*(x-0.215)+0.9752981662750244
3, iterativefit, up_jes,2,1.6,2.5,20.0,30.0,0.258,0.308, -257.153184118*(x-0.258)*(x-0.258)*(x-0.258)+22.2836008404*(x-0.258)*(x-0.258)+0.000824156986262*(x-0.258)+0.9753163456916809
3, iterativefit, up_jes,2,1.6,2.5,20.0,30.0,0.308,0.368, -36.9695603966*(x-0.308)*(x-0.308)*(x-0.308)+0.822799101238*(x-0.308)*(x-0.308)+0.300535360135*(x-0.308)+0.9989224076271057
3, iterativefit, up_jes,2,1.6,2.5,20.0,30.0,0.368,0.4425, 103.236259775*(x-0.368)*(x-0.368)*(x-0.368)-11.5366520299*(x-0.368)*(x-0.368)+0.0*(x-0.368)+1.0119311809539795
3, iterativefit, up_jes,2,1.6,2.5,20.0,30.0,0.4425,0.5395, -0.072040221515*(x-0.4425)*(x-0.4425)*(x-0.4425)+0.0323653280967*(x-0.4425)*(x-0.4425)+0.0*(x-0.4425)+0.9905874133110046
3, iterativefit, up_jes,2,1.6,2.5,20.0,30.0,0.5395,0.8025, -1.32671476509*(x-0.5395)*(x-0.5395)*(x-0.5395)+1.66229853884*(x-0.5395)*(x-0.5395)+0.00424539431803*(x-0.5395)+0.9908261895179749
3, iterativefit, up_jes,2,1.6,2.5,20.0,30.0,0.8025,1.1, 1.08278739452
3, iterativefit, up_jes,2,0.0,0.8,30.0,40.0,-15.0,0.0, 0.962256073952
3, iterativefit, up_jes,2,0.0,0.8,30.0,40.0,0.0,0.0165, 0.891084372997
3, iterativefit, up_jes,2,0.0,0.8,30.0,40.0,0.0165,0.0445, -250.839460723*(x-0.0165)*(x-0.0165)*(x-0.0165)+31.5819868921*(x-0.0165)*(x-0.0165)+1.22226136434*(x-0.0165)+0.8910843729972839
3, iterativefit, up_jes,2,0.0,0.8,30.0,40.0,0.0445,0.0675, -4854.27490837*(x-0.0445)*(x-0.0445)*(x-0.0445)+144.757158676*(x-0.0445)*(x-0.0445)+2.40087821868*(x-0.0445)+0.9445615410804749
3, iterativefit, up_jes,2,0.0,0.8,30.0,40.0,0.0675,0.0905, 1269.0337945*(x-0.0675)*(x-0.0675)*(x-0.0675)-50.6210538388*(x-0.0675)*(x-0.0675)+1.35597323819*(x-0.0675)+1.017296314239502
3, iterativefit, up_jes,2,0.0,0.8,30.0,40.0,0.0905,0.1145, -2085.6469392*(x-0.0905)*(x-0.0905)*(x-0.0905)+61.5630020022*(x-0.0905)*(x-0.0905)+1.04136139347*(x-0.0905)+1.0371454954147339
3, iterativefit, up_jes,2,0.0,0.8,30.0,40.0,0.1145,0.1405, 470.971159054*(x-0.1145)*(x-0.1145)*(x-0.1145)-18.5686725325*(x-0.1145)*(x-0.1145)+0.392387578644*(x-0.1145)+1.068766474723816
3, iterativefit, up_jes,2,0.0,0.8,30.0,40.0,0.1405,0.1715, -2401.90498696*(x-0.1405)*(x-0.1405)*(x-0.1405)+105.528160643*(x-0.1405)*(x-0.1405)+0.381946117518*(x-0.1405)+1.0746939182281494
3, iterativefit, up_jes,2,0.0,0.8,30.0,40.0,0.1715,0.21, 2554.84158537*(x-0.1715)*(x-0.1715)*(x-0.1715)-149.200976207*(x-0.1715)*(x-0.1715)+0.0*(x-0.1715)+1.116391658782959
3, iterativefit, up_jes,2,0.0,0.8,30.0,40.0,0.21,0.258, -0.159790125303*(x-0.21)*(x-0.21)*(x-0.21)+1.34206059971*(x-0.21)*(x-0.21)-0.127733348226*(x-0.21)+1.0410346984863281
3, iterativefit, up_jes,2,0.0,0.8,30.0,40.0,0.258,0.3215, -321.774172601*(x-0.258)*(x-0.258)*(x-0.258)+30.6489899403*(x-0.258)*(x-0.258)+0.0*(x-0.258)+1.037977933883667
3, iterativefit, up_jes,2,0.0,0.8,30.0,40.0,0.3215,0.4065, 152.625548434*(x-0.3215)*(x-0.3215)*(x-0.3215)-19.4597574254*(x-0.3215)*(x-0.3215)+0.0*(x-0.3215)+1.0791727304458618
3, iterativefit, up_jes,2,0.0,0.8,30.0,40.0,0.4065,0.7325, 0.87043555169*(x-0.4065)*(x-0.4065)*(x-0.4065)+0.0*(x-0.4065)*(x-0.4065)+0.0*(x-0.4065)+1.0323071479797363
3, iterativefit, up_jes,2,0.0,0.8,30.0,40.0,0.7325,1.1, 1.06246423721
3, iterativefit, up_jes,2,0.8,1.6,30.0,40.0,-15.0,0.0, 0.923126101494
3, iterativefit, up_jes,2,0.8,1.6,30.0,40.0,0.0,0.018000000000000002, 0.964892327785
3, iterativefit, up_jes,2,0.8,1.6,30.0,40.0,0.018000000000000002,0.049, -253.099165488*(x-0.018)*(x-0.018)*(x-0.018)+27.1983140059*(x-0.018)*(x-0.018)+0.308270768102*(x-0.018)+0.9648923277854919
3, iterativefit, up_jes,2,0.8,1.6,30.0,40.0,0.049,0.0745, -4211.15289827*(x-0.049)*(x-0.049)*(x-0.049)+136.27500341*(x-0.049)*(x-0.049)+1.26488134237*(x-0.049)+0.993046224117279
3, iterativefit, up_jes,2,0.8,1.6,30.0,40.0,0.0745,0.0995, 2744.30847168*(x-0.0745)*(x-0.0745)*(x-0.0745)-102.911567688*(x-0.0745)*(x-0.0745)+0.0*(x-0.0745)+1.0440868139266968
3, iterativefit, up_jes,2,0.8,1.6,30.0,40.0,0.0995,0.126, -2757.98586908*(x-0.0995)*(x-0.0995)*(x-0.0995)+109.629938296*(x-0.0995)*(x-0.0995)+0.0*(x-0.0995)+1.0226469039916992
3, iterativefit, up_jes,2,0.8,1.6,30.0,40.0,0.126,0.157, 181.06090162*(x-0.126)*(x-0.126)*(x-0.126)-20.4499167791*(x-0.126)*(x-0.126)+0.0*(x-0.126)+1.0483094453811646
3, iterativefit, up_jes,2,0.8,1.6,30.0,40.0,0.157,0.1935, 2699.11955337*(x-0.157)*(x-0.157)*(x-0.157)-137.559038548*(x-0.157)*(x-0.157)-0.745896260936*(x-0.157)+1.0340510606765747
3, iterativefit, up_jes,2,0.8,1.6,30.0,40.0,0.1935,0.2365, -1767.59666807*(x-0.1935)*(x-0.1935)*(x-0.1935)+114.009985091*(x-0.1935)*(x-0.1935)+0.0*(x-0.1935)+0.9548132419586182
3, iterativefit, up_jes,2,0.8,1.6,30.0,40.0,0.2365,0.289, 277.791234083*(x-0.2365)*(x-0.2365)*(x-0.2365)-29.0227338155*(x-0.2365)*(x-0.2365)+0.0*(x-0.2365)+1.0250813961029053
3, iterativefit, up_jes,2,0.8,1.6,30.0,40.0,0.289,0.359, 120.386284226*(x-0.289)*(x-0.289)*(x-0.289)-8.30963671755*(x-0.289)*(x-0.289)-0.75040078381*(x-0.289)+0.9852847456932068
3, iterativefit, up_jes,2,0.8,1.6,30.0,40.0,0.359,0.4525, 0.986993218467*(x-0.359)*(x-0.359)*(x-0.359)+0.632010276721*(x-0.359)*(x-0.359)-0.144071546139*(x-0.359)+0.9333319664001465
3, iterativefit, up_jes,2,0.8,1.6,30.0,40.0,0.4525,0.7575, 0.344964891661*(x-0.4525)*(x-0.4525)*(x-0.4525)+0.0*(x-0.4525)*(x-0.4525)+0.0*(x-0.4525)+0.9261932373046875
3, iterativefit, up_jes,2,0.8,1.6,30.0,40.0,0.7575,1.1, 0.935980796814
3, iterativefit, up_jes,2,1.6,2.5,30.0,40.0,-15.0,0.0, 0.808155596256
3, iterativefit, up_jes,2,1.6,2.5,30.0,40.0,0.0,0.0215, 1.00246596336
3, iterativefit, up_jes,2,1.6,2.5,30.0,40.0,0.0215,0.0585, -10.0872328158*(x-0.0215)*(x-0.0215)*(x-0.0215)-2.72645335386*(x-0.0215)*(x-0.0215)+0.748594869558*(x-0.0215)+1.0024659633636475
3, iterativefit, up_jes,2,1.6,2.5,30.0,40.0,0.0585,0.08900000000000001, -369.736480084*(x-0.0585)*(x-0.0585)*(x-0.0585)+8.63004959991*(x-0.0585)*(x-0.0585)+0.505409056198*(x-0.0585)+1.0259205102920532
3, iterativefit, up_jes,2,1.6,2.5,30.0,40.0,0.08900000000000001,0.12, 2033.26046877*(x-0.089)*(x-0.089)*(x-0.089)-94.5466117978*(x-0.089)*(x-0.089)+0.0*(x-0.089)+1.0388731956481934
3, iterativefit, up_jes,2,1.6,2.5,30.0,40.0,0.12,0.154, -2301.97918141*(x-0.12)*(x-0.12)*(x-0.12)+117.400938252*(x-0.12)*(x-0.12)+0.0*(x-0.12)+1.0085867643356323
3, iterativefit, up_jes,2,1.6,2.5,30.0,40.0,0.154,0.192, 2977.84249138*(x-0.154)*(x-0.154)*(x-0.154)-169.737022009*(x-0.154)*(x-0.154)+0.0*(x-0.154)+1.0538252592086792
3, iterativefit, up_jes,2,1.6,2.5,30.0,40.0,0.192,0.235, -809.301336784*(x-0.192)*(x-0.192)*(x-0.192)+52.1999362226*(x-0.192)*(x-0.192)+0.0*(x-0.192)+0.9721251726150513
3, iterativefit, up_jes,2,1.6,2.5,30.0,40.0,0.235,0.2855, 532.622377148*(x-0.235)*(x-0.235)*(x-0.235)-40.346145069*(x-0.235)*(x-0.235)+0.0*(x-0.235)+1.0042977333068848
3, iterativefit, up_jes,2,1.6,2.5,30.0,40.0,0.2855,0.34700000000000003, -336.263665602*(x-0.2855)*(x-0.2855)*(x-0.2855)+31.0203231518*(x-0.2855)*(x-0.2855)+0.0*(x-0.2855)+0.970000147819519
3, iterativefit, up_jes,2,1.6,2.5,30.0,40.0,0.34700000000000003,0.4225, 37.0229228156*(x-0.347)*(x-0.347)*(x-0.347)-4.19284600887*(x-0.347)*(x-0.347)+0.0*(x-0.347)+1.0091090202331543
3, iterativefit, up_jes,2,1.6,2.5,30.0,40.0,0.4225,0.52, -89.3919793366*(x-0.4225)*(x-0.4225)*(x-0.4225)+13.073576978*(x-0.4225)*(x-0.4225)+0.0*(x-0.4225)+1.0011422634124756
3, iterativefit, up_jes,2,1.6,2.5,30.0,40.0,0.52,0.7929999999999999, -0.418507079286*(x-0.52)*(x-0.52)*(x-0.52)+0.0*(x-0.52)*(x-0.52)+0.0*(x-0.52)+1.0425691604614258
3, iterativefit, up_jes,2,1.6,2.5,30.0,40.0,0.7929999999999999,1.1, 1.03405404091
3, iterativefit, up_jes,2,0.0,0.8,40.0,60.0,-15.0,0.0, 1.13674938679
3, iterativefit, up_jes,2,0.0,0.8,40.0,60.0,0.0,0.0135, 0.877184867859
3, iterativefit, up_jes,2,0.0,0.8,40.0,60.0,0.0135,0.038, -33.2438434083*(x-0.0135)*(x-0.0135)*(x-0.0135)+8.89473667217*(x-0.0135)*(x-0.0135)+2.52753745112*(x-0.0135)+0.8771848678588867
3, iterativefit, up_jes,2,0.0,0.8,40.0,60.0,0.038,0.0595, -299.765859657*(x-0.038)*(x-0.038)*(x-0.038)+15.4533502125*(x-0.038)*(x-0.038)+2.90351569704*(x-0.038)+0.9439597129821777
3, iterativefit, up_jes,2,0.0,0.8,40.0,60.0,0.0595,0.0815, -4698.02193789*(x-0.0595)*(x-0.0595)*(x-0.0595)+105.972746741*(x-0.0595)*(x-0.0595)+3.1523094503*(x-0.0595)+1.0105494260787964
3, iterativefit, up_jes,2,0.0,0.8,40.0,60.0,0.0815,0.105, -310.296352728*(x-0.0815)*(x-0.0815)*(x-0.0815)-10.2021057602*(x-0.0815)*(x-0.0815)+0.99358245311*(x-0.0815)+1.0811665058135986
3, iterativefit, up_jes,2,0.0,0.8,40.0,60.0,0.105,0.1305, 213.466146525*(x-0.105)*(x-0.105)*(x-0.105)-8.16508010459*(x-0.105)*(x-0.105)+0.0*(x-0.105)+1.0948545932769775
3, iterativefit, up_jes,2,0.0,0.8,40.0,60.0,0.1305,0.159, -2279.4501634*(x-0.1305)*(x-0.1305)*(x-0.1305)+97.4464944855*(x-0.1305)*(x-0.1305)+0.0*(x-0.1305)+1.0930848121643066
3, iterativefit, up_jes,2,0.0,0.8,40.0,60.0,0.159,0.1925, 2759.11370744*(x-0.159)*(x-0.159)*(x-0.159)-143.591568991*(x-0.159)*(x-0.159)+0.0*(x-0.159)+1.1194684505462646
3, iterativefit, up_jes,2,0.0,0.8,40.0,60.0,0.1925,0.235, 12.4457976713*(x-0.1925)*(x-0.1925)*(x-0.1925)+3.10527507883*(x-0.1925)*(x-0.1925)-0.331389047832*(x-0.1925)+1.0620527267456055
3, iterativefit, up_jes,2,0.0,0.8,40.0,60.0,0.235,0.2925, -547.647182264*(x-0.235)*(x-0.235)*(x-0.235)+47.2345694702*(x-0.235)*(x-0.235)+0.0*(x-0.235)+1.0545330047607422
3, iterativefit, up_jes,2,0.0,0.8,40.0,60.0,0.2925,0.3765, 210.892849653*(x-0.2925)*(x-0.2925)*(x-0.2925)-30.0691094745*(x-0.2925)*(x-0.2925)+0.0*(x-0.2925)+1.106589436531067
3, iterativefit, up_jes,2,0.0,0.8,40.0,60.0,0.3765,0.7185, 1.05261587272*(x-0.3765)*(x-0.3765)*(x-0.3765)+0.318824651238*(x-0.3765)*(x-0.3765)-0.587430550257*(x-0.3765)+1.0194188356399536
3, iterativefit, up_jes,2,0.0,0.8,40.0,60.0,0.7185,1.1, 0.897915005684
3, iterativefit, up_jes,2,0.8,1.6,40.0,60.0,-15.0,0.0, 1.17088830471
3, iterativefit, up_jes,2,0.8,1.6,40.0,60.0,0.0,0.015, 0.911753296852
3, iterativefit, up_jes,2,0.8,1.6,40.0,60.0,0.015,0.042, -187.883252517*(x-0.015)*(x-0.015)*(x-0.015)-18.6094583706*(x-0.015)*(x-0.015)+3.50073220164*(x-0.015)+0.9117532968521118
3, iterativefit, up_jes,2,0.8,1.6,40.0,60.0,0.042,0.066, -156.324724263*(x-0.042)*(x-0.042)*(x-0.042)-14.223559011*(x-0.042)*(x-0.042)+2.08492077637*(x-0.042)+0.9890086650848389
3, iterativefit, up_jes,2,0.8,1.6,40.0,60.0,0.066,0.0905, -976.913249908*(x-0.066)*(x-0.066)*(x-0.066)+12.7982798869*(x-0.066)*(x-0.066)+1.13206082031*(x-0.066)+1.0286929607391357
3, iterativefit, up_jes,2,0.8,1.6,40.0,60.0,0.0905,0.1165, 50.3392054949*(x-0.0905)*(x-0.0905)*(x-0.0905)-4.38780483925*(x-0.0905)*(x-0.0905)+0.0*(x-0.0905)+1.0497440099716187
3, iterativefit, up_jes,2,0.8,1.6,40.0,60.0,0.1165,0.1455, 114.895272181*(x-0.1165)*(x-0.1165)*(x-0.1165)-9.75127189642*(x-0.1165)*(x-0.1165)-0.126077942898*(x-0.1165)+1.047662615776062
3, iterativefit, up_jes,2,0.8,1.6,40.0,60.0,0.1455,0.1795, 3.91631354037*(x-0.1455)*(x-0.1455)*(x-0.1455)-5.25387800017*(x-0.1455)*(x-0.1455)-0.401770941178*(x-0.1455)+1.0386077165603638
3, iterativefit, up_jes,2,0.8,1.6,40.0,60.0,0.1795,0.2205, 164.055127317*(x-0.1795)*(x-0.1795)*(x-0.1795)-15.0245820989*(x-0.1795)*(x-0.1795)-0.745452869831*(x-0.1795)+1.0190279483795166
3, iterativefit, up_jes,2,0.8,1.6,40.0,60.0,0.2205,0.2715, 457.661388478*(x-0.2205)*(x-0.2205)*(x-0.2205)-24.8783907348*(x-0.2205)*(x-0.2205)-1.15013859488*(x-0.2205)+0.974514901638031
3, iterativefit, up_jes,2,0.8,1.6,40.0,60.0,0.2715,0.336, 0.304922261555*(x-0.2715)*(x-0.2715)*(x-0.2715)+0.874395170726*(x-0.2715)*(x-0.2715)-0.11660263554*(x-0.2715)+0.9118583798408508
3, iterativefit, up_jes,2,0.8,1.6,40.0,60.0,0.336,0.4235, -10.4718889509*(x-0.336)*(x-0.336)*(x-0.336)+1.3744354248*(x-0.336)*(x-0.336)+0.0*(x-0.336)+0.9080570340156555
3, iterativefit, up_jes,2,0.8,1.6,40.0,60.0,0.4235,0.7425, 0.0678137546918*(x-0.4235)*(x-0.4235)*(x-0.4235)-0.58027655128*(x-0.4235)*(x-0.4235)+0.0*(x-0.4235)+0.9115647077560425
3, iterativefit, up_jes,2,0.8,1.6,40.0,60.0,0.7425,1.1, 0.854716539383
3, iterativefit, up_jes,2,1.6,2.5,40.0,60.0,-15.0,0.0, 1.13305342197
3, iterativefit, up_jes,2,1.6,2.5,40.0,60.0,0.0,0.0185, 0.954537510872
3, iterativefit, up_jes,2,1.6,2.5,40.0,60.0,0.0185,0.0505, -3.25085881421*(x-0.0185)*(x-0.0185)*(x-0.0185)+2.59624669173*(x-0.0185)*(x-0.0185)+0.0*(x-0.0185)+0.9545375108718872
3, iterativefit, up_jes,2,1.6,2.5,40.0,60.0,0.0505,0.078, -2448.12039468*(x-0.0505)*(x-0.0505)*(x-0.0505)+125.548032759*(x-0.0505)*(x-0.0505)+0.156173149993*(x-0.0505)+0.9570895433425903
3, iterativefit, up_jes,2,1.6,2.5,40.0,60.0,0.078,0.107, -1338.40602154*(x-0.078)*(x-0.078)*(x-0.078)+32.2354583805*(x-0.078)*(x-0.078)+1.50714180628*(x-0.078)+1.005416750907898
3, iterativefit, up_jes,2,1.6,2.5,40.0,60.0,0.107,0.1395, 1383.01384452*(x-0.107)*(x-0.107)*(x-0.107)-67.4413462318*(x-0.107)*(x-0.107)+0.0*(x-0.107)+1.0435914993286133
3, iterativefit, up_jes,2,1.6,2.5,40.0,60.0,0.1395,0.177, -0.875762800832*(x-0.1395)*(x-0.1395)*(x-0.1395)+0.0500591280961*(x-0.1395)*(x-0.1395)-0.0012623852562*(x-0.1395)+1.0198328495025635
3, iterativefit, up_jes,2,1.6,2.5,40.0,60.0,0.177,0.22, 71.3573700246*(x-0.177)*(x-0.177)*(x-0.177)-7.91734299288*(x-0.177)*(x-0.177)-0.00120257496502*(x-0.177)+1.0198097229003906
3, iterativefit, up_jes,2,1.6,2.5,40.0,60.0,0.22,0.2705, 252.898806401*(x-0.22)*(x-0.22)*(x-0.22)-16.3226812104*(x-0.22)*(x-0.22)-0.286274740826*(x-0.22)+1.0107922554016113
3, iterativefit, up_jes,2,1.6,2.5,40.0,60.0,0.2705,0.3335, -132.279323077*(x-0.2705)*(x-0.2705)*(x-0.2705)+12.5003960307*(x-0.2705)*(x-0.2705)+0.0*(x-0.2705)+0.9872786998748779
3, iterativefit, up_jes,2,1.6,2.5,40.0,60.0,0.3335,0.4105, 30.0680225016*(x-0.3335)*(x-0.3335)*(x-0.3335)-3.80377552021*(x-0.3335)*(x-0.3335)+0.0*(x-0.3335)+1.0038167238235474
3, iterativefit, up_jes,2,1.6,2.5,40.0,60.0,0.4105,0.504, 1.49210013095*(x-0.4105)*(x-0.4105)*(x-0.4105)+0.063254421215*(x-0.4105)*(x-0.4105)-0.0509615138765*(x-0.4105)+0.9949911832809448
3, iterativefit, up_jes,2,1.6,2.5,40.0,60.0,0.504,0.7829999999999999, 0.105389833553*(x-0.504)*(x-0.504)*(x-0.504)+0.0*(x-0.504)*(x-0.504)+0.0*(x-0.504)+0.9919989109039307
3, iterativefit, up_jes,2,1.6,2.5,40.0,60.0,0.7829999999999999,1.1, 0.994287729263
3, iterativefit, up_jes,2,0.0,0.8,60.0,10000.0,-15.0,0.0, 1.22866666317
3, iterativefit, up_jes,2,0.0,0.8,60.0,10000.0,0.0,0.013000000000000001, 0.885470926762
3, iterativefit, up_jes,2,0.0,0.8,60.0,10000.0,0.013000000000000001,0.036000000000000004, -284.997023205*(x-0.013)*(x-0.013)*(x-0.013)-31.1918062324*(x-0.013)*(x-0.013)+4.94860528969*(x-0.013)+0.8854709267616272
3, iterativefit, up_jes,2,0.0,0.8,60.0,10000.0,0.036000000000000004,0.0555, -1024.29621376*(x-0.036)*(x-0.036)*(x-0.036)-10.0415038913*(x-0.036)*(x-0.036)+3.06149192717*(x-0.036)+0.9793208241462708
3, iterativefit, up_jes,2,0.0,0.8,60.0,10000.0,0.0555,0.0755, 444.389198014*(x-0.0555)*(x-0.0555)*(x-0.0555)-30.2212869179*(x-0.0555)*(x-0.0555)+1.50140736956*(x-0.0555)+1.0276066064834595
3, iterativefit, up_jes,2,0.0,0.8,60.0,10000.0,0.0755,0.0975, 754.628694996*(x-0.0755)*(x-0.0755)*(x-0.0755)-23.8445607625*(x-0.0755)*(x-0.0755)+0.825822930463*(x-0.0755)+1.0491013526916504
3, iterativefit, up_jes,2,0.0,0.8,60.0,10000.0,0.0975,0.1215, -2927.09579415*(x-0.0975)*(x-0.0975)*(x-0.0975)+87.2008002135*(x-0.0975)*(x-0.0975)+0.872383122047*(x-0.0975)+1.063763976097107
3, iterativefit, up_jes,2,0.0,0.8,60.0,10000.0,0.1215,0.1485, 226.385460635*(x-0.1215)*(x-0.1215)*(x-0.1215)-10.0196595147*(x-0.1215)*(x-0.1215)+0.0*(x-0.1215)+1.094464659690857
3, iterativefit, up_jes,2,0.0,0.8,60.0,10000.0,0.1485,0.182, -37.4039805425*(x-0.1485)*(x-0.1485)*(x-0.1485)+1.77083579271*(x-0.1485)*(x-0.1485)-0.0459566113843*(x-0.1485)+1.0916162729263306
3, iterativefit, up_jes,2,0.0,0.8,60.0,10000.0,0.182,0.2265, 559.500081651*(x-0.182)*(x-0.182)*(x-0.182)-45.7835163916*(x-0.182)*(x-0.182)-0.0532404647639*(x-0.182)+1.0906578302383423
3, iterativefit, up_jes,2,0.0,0.8,60.0,10000.0,0.2265,0.2855, 154.167743313*(x-0.2265)*(x-0.2265)*(x-0.2265)-6.82924093112*(x-0.2265)*(x-0.2265)-0.804123313545*(x-0.2265)+1.0469295978546143
3, iterativefit, up_jes,2,0.0,0.8,60.0,10000.0,0.2855,0.36700000000000005, -16.6679692737*(x-0.2855)*(x-0.2855)*(x-0.2855)+3.12569287261*(x-0.2855)*(x-0.2855)+0.0*(x-0.2855)+1.0073765516281128
3, iterativefit, up_jes,2,0.0,0.8,60.0,10000.0,0.36700000000000005,0.7125, 0.0721912157152*(x-0.367)*(x-0.367)*(x-0.367)+0.253193757465*(x-0.367)*(x-0.367)+0.17734948151*(x-0.367)+1.0191150903701782
3, iterativefit, up_jes,2,0.0,0.8,60.0,10000.0,0.7125,1.1, 1.1135904789
3, iterativefit, up_jes,2,0.8,1.6,60.0,10000.0,-15.0,0.0, 1.19410705566
3, iterativefit, up_jes,2,0.8,1.6,60.0,10000.0,0.0,0.013999999999999999, 0.937941074371
3, iterativefit, up_jes,2,0.8,1.6,60.0,10000.0,0.013999999999999999,0.039, -120.088512208*(x-0.014)*(x-0.014)*(x-0.014)-14.6898667734*(x-0.014)*(x-0.014)+2.93653225985*(x-0.014)+0.9379410743713379
3, iterativefit, up_jes,2,0.8,1.6,60.0,10000.0,0.039,0.062, -2482.32124846*(x-0.039)*(x-0.039)*(x-0.039)+42.6645839242*(x-0.039)*(x-0.039)+1.97687296079*(x-0.039)+1.0002968311309814
3, iterativefit, up_jes,2,0.8,1.6,60.0,10000.0,0.062,0.0865, 2716.54796565*(x-0.062)*(x-0.062)*(x-0.062)-99.8331377378*(x-0.062)*(x-0.062)+0.0*(x-0.062)+1.0381320714950562
3, iterativefit, up_jes,2,0.8,1.6,60.0,10000.0,0.0865,0.113, -489.67094784*(x-0.0865)*(x-0.0865)*(x-0.0865)+25.0735828028*(x-0.0865)*(x-0.0865)+0.0*(x-0.0865)+1.0181571245193481
3, iterativefit, up_jes,2,0.8,1.6,60.0,10000.0,0.113,0.14300000000000002, 104.145601434*(x-0.113)*(x-0.113)*(x-0.113)-3.8219246051*(x-0.113)*(x-0.113)+0.297285619185*(x-0.113)+1.026652455329895
3, iterativefit, up_jes,2,0.8,1.6,60.0,10000.0,0.14300000000000002,0.17800000000000002, -503.771417559*(x-0.143)*(x-0.143)*(x-0.143)+21.459952754*(x-0.143)*(x-0.143)+0.349163266752*(x-0.143)+1.0349432229995728
3, iterativefit, up_jes,2,0.8,1.6,60.0,10000.0,0.17800000000000002,0.21899999999999997, 2951.34706392*(x-0.178)*(x-0.178)*(x-0.178)-181.507844431*(x-0.178)*(x-0.178)+0.0*(x-0.178)+1.0518531799316406
3, iterativefit, up_jes,2,0.8,1.6,60.0,10000.0,0.21899999999999997,0.26899999999999996, -679.299354553*(x-0.219)*(x-0.219)*(x-0.219)+50.9474515915*(x-0.219)*(x-0.219)+0.0*(x-0.219)+0.9501482844352722
